gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000156642,NPTN,0.646553822191,0.0360216296714,0.517920752601,0.0225847634616,0.0623056758406,0.0246219729974,0.0399739219206,10,10,10
ENSG00000125449,ARMC7,-0.646239578724,-0.667813655811,0.518124211163,0.000143410548912,0.0908090533975,0.00626053468339,0.015071237049,1,1,1
ENSG00000178734,C13orf45,-0.646062212287,-0.0174633369531,0.518239066226,0.125160832495,0.147147623114,0.000407811131702,0.00200379015328,20,20,20
ENSG00000156265,MAP3K7CL,-0.645986593651,-0.026347572364,0.518288037684,0.101421062209,0.180299342099,7.78820559727e-05,0.000552428190298,11,13,13
ENSG00000165125,TRPV6,0.645732208548,0.0208888604198,0.518452797827,0.0675384520992,0.0805891689486,0.0102198272267,0.0213953773146,21,26,26
ENSG00000172543,CTSW,0.64479505409,0.0164107268068,0.519060007503,0.102595932265,0.122581250266,0.00135472116989,0.00489349994113,45,49,49
ENSG00000008988,RPS20,0.644671581,0.024238202186,0.519140036686,0.050477772182,0.0755399035229,0.0130214358956,0.0252777435656,8,9,9
ENSG00000198854,C1orf68,0.644273489067,0.0193077872093,0.519398103672,0.170254470845,0.0558320742275,0.0336942578396,0.0494641746074,39,46,46
ENSG00000143149,ALDH9A1,-0.643170388204,-0.00569438510118,0.520113545368,0.556798482963,0.183755691783,6.53545305516e-05,0.000480091962065,94,103,103
ENSG00000185262,UBALD2,-0.642711035091,-0.0209505863723,0.520411619281,0.0744852111292,0.169780016151,0.000132365051554,0.000837945611231,12,12,12
ENSG00000170540,ARL6IP1,-0.642364808985,-0.0330524186229,0.520636343331,0.0317554261626,0.0577990155968,0.0306248278824,0.0463333075936,6,6,6
ENSG00000103249,CLCN7,-0.642216509413,-0.0358817317194,0.520732615027,0.0377896682609,0.0888399013841,0.00688056279068,0.0161447827778,16,17,17
ENSG00000197191,C9orf169,-0.641129280289,-0.144138678353,0.521438691971,0.00155070810634,0.0799466316082,0.0105396843184,0.0217932969614,2,3,3
ENSG00000142102,ATHL1,0.638479635749,0.012634800298,0.523161506138,0.223943731755,0.361847374233,2.87083999708e-09,1.0649987593e-07,29,38,38
ENSG00000227268,KLLN,-0.638336967321,-0.0112064662767,0.523254352798,0.404421299694,0.1475754307,0.000399302434902,0.00197769927504,80,90,90
ENSG00000091409,ITGA6,0.638266319235,0.0157932838292,0.523300332736,0.151687212442,0.0852611794737,0.00816859697581,0.0181937737304,50,57,57
ENSG00000075539,FRYL,-0.638137618501,-0.0118815156257,0.523384100444,0.555324700375,0.226405994782,7.14231508346e-06,8.05347325577e-05,73,117,117
ENSG00000145555,MYO10,0.636684233989,0.123881676121,0.524330545115,0.00166375277133,0.0673670540892,0.0192883323052,0.0334621387553,4,8,8
ENSG00000160202,CRYAA,0.636415383604,0.0157684863397,0.524505716677,0.134771425945,0.12459638259,0.00122851351962,0.0045574304925,38,42,42
ENSG00000051523,CYBA,-0.635838150978,-0.168108274077,0.524881918348,0.00144580219428,0.0700773655137,0.0169295208972,0.030442867216,1,2,2
ENSG00000114648,KLHL18,0.635267414684,0.18347021633,0.525254021922,0.00127041538609,0.0576581916087,0.0308347738959,0.046574963078,2,3,3
ENSG00000168411,RFWD3,-0.63476145905,-0.0241126130785,0.525584003213,0.114648933128,0.126695792939,0.00110938550342,0.00422970189519,28,38,38
ENSG00000197619,ZNF615,-0.634685761814,-0.0291488239036,0.525633381622,0.0356944794809,0.0893857271923,0.00670280340384,0.0158177261862,16,18,18
ENSG00000138185,ENTPD1,-0.633366085474,-0.0158671451002,0.526494606762,0.0810421666753,0.0719544486366,0.0154685989369,0.0285634825058,45,47,47
ENSG00000253379,RP11-1102P16.1,0.632931217955,0.0142676538713,0.526778560538,0.103605959036,0.0626106049656,0.0242618933568,0.0396321532695,19,22,22
ENSG00000101557,USP14,0.632913762185,0.158081139345,0.526789960197,0.00117293748933,0.0882219839154,0.00708748756398,0.0165050425252,7,7,7
ENSG00000143889,HNRNPLL,-0.632372755646,-0.008694364213,0.527143332174,0.441357057711,0.0613039747943,0.0258435184816,0.0413776403458,66,81,81
ENSG00000105223,PLD3,-0.632315100052,-0.0288298791062,0.527180998501,0.0421182008566,0.106716430473,0.00291562716105,0.0086876586679,11,12,12
ENSG00000146521,C6orf123,0.631986327111,0.018016886548,0.527395811686,0.0847920925348,0.0592033389621,0.0286093103251,0.0443882400466,21,48,48
ENSG00000070756,PABPC1,0.631163989823,0.0119382526139,0.527933304654,0.19538301192,0.0996717582469,0.00409139203773,0.0111684203804,37,43,43
ENSG00000108960,MMD,0.628552549569,0.0235692504841,0.529642033358,0.0540289858812,0.104940654042,0.00317580311776,0.00919268009574,20,20,20
ENSG00000102967,DHODH,-0.628122721206,-0.01526484808,0.529923549708,0.0985031802562,0.123084730068,0.001322035871,0.0048082072713,17,18,18
ENSG00000106125,FAM188B,-0.627762490219,-0.0203270494918,0.530159541763,0.126062458912,0.130983460504,0.000900415122516,0.00359450773367,42,44,44
ENSG00000125144,MT1G,-0.627605055181,-0.0467914365177,0.530262696288,0.0153542696665,0.061215375084,0.0259544858697,0.0415044386121,2,3,3
ENSG00000145020,AMT,0.626909234905,0.0182768690268,0.530718733438,0.0797142523193,0.151302912459,0.00033219419811,0.00172115163729,33,33,33
ENSG00000077063,CTTNBP2,-0.626697114096,-0.0181470141941,0.530857795942,0.0914065002742,0.0937994350256,0.00542389412614,0.0135861454144,14,19,19
ENSG00000114315,HES1,0.6266511293,0.0317750233167,0.530887945167,0.0362605854663,0.101977047985,0.00366232482517,0.0102061037054,6,8,8
ENSG00000160862,AZGP1,0.625762191666,0.00987444182935,0.531470934167,0.470082145381,0.254577635835,1.56396263343e-06,2.28419285921e-05,74,95,95
ENSG00000175003,SLC22A1,0.62502439949,0.0168205531155,0.531955044299,0.0844063608419,0.12429136473,0.00124684195175,0.00461158891765,14,17,17
ENSG00000125813,PAX1,-0.62346329815,-0.0201861287467,0.532980113326,0.0580018940877,0.0626575076703,0.0242069841604,0.0396012707712,31,39,39
ENSG00000139985,ADAM21,0.622776767911,0.0124743958668,0.533431227118,0.217242936116,0.0904470080908,0.00637019174388,0.0152444601389,53,67,67
ENSG00000101639,CEP192,-0.622087734072,-0.00737957716478,0.533884179981,0.48616831768,0.544136142196,4.01331366856e-15,8.27124171566e-13,71,77,77
ENSG00000096070,BRPF3,0.621249141617,0.013545223595,0.534435710759,0.116900868691,0.066356514769,0.0202505619754,0.0346671613752,22,23,23
ENSG00000205177,C11orf91,-0.620512843132,-0.481125754741,0.534920201159,0.000144826187417,0.0789661088238,0.0110472497158,0.0225919028454,1,1,1
ENSG00000136144,RCBTB1,-0.61766416689,-0.00443665020202,0.536796737226,0.663958078333,0.168442864557,0.000141546640062,0.000878088914505,105,117,117
ENSG00000130024,PHF10,0.617639705013,0.0299835980615,0.53681286556,0.0678961707543,0.072992454572,0.0147159875648,0.0275207709524,19,20,20
ENSG00000149485,FADS1,-0.617523955402,-0.0124881941451,0.536889185505,0.116278786327,0.057418708583,0.0311951846961,0.0469092538872,33,36,36
ENSG00000144741,SLC25A26,0.617317458337,0.0124714559265,0.537025353678,0.252924626199,0.213912904324,1.37985495509e-05,0.000134706934912,43,45,45
ENSG00000126432,PRDX5,-0.6172438273,-0.0144842549894,0.537073911611,0.0970781894605,0.1372436234,0.000663237292105,0.00290486290514,20,25,25
ENSG00000181619,GPR135,-0.617035279343,-0.0101791278121,0.53721145605,0.0814566180237,0.0838672851331,0.00873319688961,0.019147640155,21,23,23
ENSG00000138685,FGF2,-0.616957054739,-0.0182003745735,0.53726305239,0.112097052069,0.0797364735223,0.0106464652154,0.0219907084474,30,37,37
ENSG00000101400,SNTA1,-0.616518815527,-0.0283627305308,0.537552157611,0.0243443065829,0.0574234790688,0.0311879635146,0.0469092538872,10,15,15
ENSG00000103316,CRYM,-0.614854637211,-0.0179124688258,0.538650722851,0.0612251390436,0.0612050365666,0.0259674659534,0.0415044386121,19,24,24
ENSG00000214530,STARD10,-0.614545242091,-0.0114684358866,0.538855086255,0.222706928411,0.274240736129,5.25759550924e-07,9.01647631977e-06,22,23,23
ENSG00000078018,MAP2,-0.614054789728,-0.00895839185128,0.53917912223,0.307293906568,0.148850726663,0.000374962029519,0.00189509656674,52,64,64
ENSG00000262039,RP11-81K2.1,-0.613790396474,-0.0172344115129,0.539353844164,0.132480803681,0.132191065687,0.00084892949648,0.00346500584409,32,35,35
ENSG00000160570,DEDD2,0.613301329209,0.052582694008,0.539677114658,0.0418582718413,0.0993464927383,0.00415582586101,0.011311015539,12,18,18
ENSG00000145632,PLK2,-0.612759573476,-0.0286147448302,0.540035325119,0.0359340323553,0.0881313954554,0.00711834126088,0.0165457337411,16,19,19
ENSG00000011295,TTC19,-0.612445491533,-0.0215267068612,0.540243051478,0.0506713578365,0.0580419157413,0.0302661247273,0.0459655996741,16,22,22
ENSG00000197780,TAF13,0.611111104488,0.221062112425,0.541126028856,0.00130131542336,0.0624727454578,0.0244240194697,0.0397547430303,1,2,2
ENSG00000204172,AGAP10,-0.611014297778,-0.0259237468071,0.54119011487,0.0291519904308,0.0568914103401,0.0320039858973,0.0476495408728,12,25,25
ENSG00000099814,CEP170B,-0.60869571987,-0.0255099106783,0.542726144566,0.0303799633291,0.114908285549,0.00196404410946,0.00648801125294,5,9,9
ENSG00000121858,TNFSF10,-0.608310726696,-0.456478741584,0.542981408018,0.000118133286765,0.0822276594018,0.00944752547995,0.0202236538261,3,4,4
ENSG00000087301,TXNDC16,0.60785920187,0.0104604717488,0.543280860378,0.361633484576,0.162510491041,0.0001904236777,0.00110205439933,91,100,100
ENSG00000186354,C9orf47,-0.607251911446,-0.00698048419575,0.54368374648,0.275023506776,0.0669188928217,0.019709226616,0.0339598424511,47,58,58
ENSG00000164172,MOCS2,-0.60610665293,-0.0129927877554,0.544443933442,0.210336316711,0.162034663077,0.00019499605007,0.00112325939665,65,71,71
ENSG00000153317,ASAP1,0.604651153088,0.136223340612,0.545410810585,0.00147637415674,0.0559265214729,0.033539919761,0.0493939736078,1,1,1
ENSG00000198756,COLGALT2,-0.604300056463,-0.0119684379622,0.545644168813,0.126665938316,0.150650973301,0.000343071449814,0.00176273689185,25,26,26
ENSG00000163347,CLDN1,-0.602873903778,-0.00624967633412,0.54659257762,0.522754995054,0.155196693477,0.00027395135454,0.00147073869328,98,110,110
ENSG00000056661,PCGF2,0.602242076214,0.0126932256692,0.547013011441,0.261748563043,0.0603064206443,0.0271212934832,0.0428136889576,56,69,69
ENSG00000137941,TTLL7,-0.601247055758,-0.0197408270714,0.547675447247,0.0671509554486,0.0760883504798,0.0126830939832,0.0248813416903,14,18,18
ENSG00000145757,SPATA9,-0.600741538247,-0.015430977894,0.548012147893,0.0714266482749,0.0625176393711,0.024371102687,0.0397405517195,26,27,27
ENSG00000185988,PLK5,-0.600683401039,-0.0265517457424,0.54805087682,0.0474615814896,0.206019743028,2.08254794752e-05,0.000189819451225,14,19,19
ENSG00000152926,ZNF117,0.600085775778,0.023088973408,0.548449071772,0.145687878047,0.207245359008,1.95403789551e-05,0.000178985591903,26,47,47
ENSG00000175066,GK5,-0.600072969517,-0.0175878954742,0.548457606088,0.0789411194425,0.0683984305489,0.0183538958293,0.0322996465157,39,46,46
ENSG00000107736,CDH23,0.599648438524,0.0228453991361,0.548740558074,0.0818094305738,0.13574241777,0.000713768943193,0.00305406772546,15,17,17
ENSG00000047457,CP,-0.59954045522,-0.0125938414463,0.548812540969,0.156187484709,0.0845751849219,0.00844174405898,0.0186407341503,45,53,53
ENSG00000061337,LZTS1,-0.599215588218,-0.0157437742083,0.549029129095,0.0990949560854,0.0735372135098,0.0143358761078,0.027050845203,29,29,29
ENSG00000144120,TMEM177,-0.598735278028,-0.0168458508243,0.54934942811,0.118700847492,0.185154822797,6.08661578918e-05,0.000458003801308,44,46,46
ENSG00000122481,RWDD3,-0.597219518338,-0.00994100237159,0.550360829476,0.397427353405,0.320605405074,3.60473478324e-08,9.15926395765e-07,43,44,44
ENSG00000168385,SEPT2,-0.597052563256,-0.00627043048274,0.550472287464,0.323546066269,0.103911585861,0.00333699278371,0.00955191346882,59,83,83
ENSG00000164109,MAD2L1,0.595777141115,0.00674309994002,0.551324116427,0.399587404521,0.144920102565,0.000455084642561,0.0021887204344,97,111,111
ENSG00000167723,TRPV3,0.595683223317,0.0144084462297,0.551386867855,0.13439845714,0.161042540324,0.000204879692223,0.00116214756954,27,34,34
ENSG00000171806,METTL18,-0.595535212506,-0.0104500768712,0.5514857688,0.282219855785,0.237231015495,4.00743186922e-06,5.05660384717e-05,50,58,58
ENSG00000135686,KLHL36,-0.595321189761,-0.0202475043207,0.55162879439,0.0946615248509,0.122875353404,0.00133553255007,0.00484278914358,17,18,18
ENSG00000106991,ENG,-0.594518783374,-0.0154043693969,0.552165183008,0.139658208014,0.0614806179061,0.025623717876,0.0411471554893,42,51,51
ENSG00000168438,CDC40,-0.594084518409,-0.00980894475698,0.552455585041,0.184747363437,0.0652268550071,0.0213838796632,0.0360581909722,48,51,51
ENSG00000117054,ACADM,0.594041816883,0.0310639301399,0.552484144488,0.0792993580828,0.0651183123392,0.0214961017436,0.0361486082074,16,22,22
ENSG00000124939,SCGB2A1,0.593672152673,0.00995566063627,0.552731411961,0.245449608296,0.0631005198425,0.0236945312268,0.0389620765032,48,56,56
ENSG00000166145,SPINT1,-0.593596003304,-0.0241631988907,0.552782354827,0.0583585185319,0.142895967852,0.000502700792961,0.00235463991775,15,16,16
ENSG00000183060,LYSMD4,0.592903536517,0.0103695135228,0.553245711109,0.319463905951,0.184606869402,6.25867287532e-05,0.000469047869133,56,67,67
ENSG00000151689,INPP1,0.591857722982,0.0393764553386,0.553945865995,0.0297353933765,0.0702707063397,0.0167728275593,0.0302785148514,10,10,10
ENSG00000168067,MAP4K2,-0.591697570937,-0.0151284375784,0.554053123433,0.470740273561,0.198388673846,3.09070724218e-05,0.00026726413981,81,94,94
ENSG00000182168,UNC5C,-0.59157250959,-0.0147957189072,0.554136886905,0.112633536605,0.108420562243,0.00268587318489,0.00824136817098,24,28,28
ENSG00000239665,RP11-295P9.3,0.591471038624,0.017581096256,0.554204854589,0.0867788733555,0.0886709833943,0.00693652236197,0.0162359367587,29,29,29
ENSG00000177984,LCN15,0.59127440489,0.0121338186372,0.554336576185,0.165785556648,0.196709186992,3.36991722746e-05,0.000285420548785,17,21,21
ENSG00000117601,SERPINC1,-0.591206238598,-0.0167804346047,0.554382243201,0.100158737455,0.155965510141,0.000263701926206,0.00143020177908,25,29,29
ENSG00000259658,RP11-89K11.1,0.5906940565,0.0191076594072,0.554725431003,0.0746913996545,0.205009717521,2.1946496665e-05,0.000199059087508,13,17,17
ENSG00000151498,ACAD8,-0.590479838451,-0.00538075490488,0.554868998687,0.459908140811,0.167599021697,0.000147660100526,0.000909927482176,68,81,81
ENSG00000161992,C16orf11,-0.590096815175,-0.0193360755824,0.555125743912,0.0724529232116,0.0559092400525,0.033568105513,0.0494123086516,20,31,31
ENSG00000137462,TLR2,0.589806210597,0.011497959945,0.555320578465,0.19291986649,0.0923010366336,0.00582815867538,0.01429848722,57,65,65
ENSG00000257594,GALNT4,-0.588122816815,-0.0247362617406,0.556449859113,0.0479330225241,0.0951596158798,0.0050811756673,0.0130538052753,17,21,21
ENSG00000075826,SEC31B,-0.587610886624,-0.00820381014307,0.556793502067,0.236623888974,0.111051849721,0.00236591119699,0.00747602002975,60,68,68
ENSG00000072042,RDH11,0.587324132827,0.00970445108272,0.556986036229,0.233216207087,0.0862593544214,0.00778685644419,0.0176247647249,48,50,50
ENSG00000126602,TRAP1,0.586938559447,0.00744899867813,0.557244971616,0.620813234988,0.229106274936,6.18749793375e-06,7.1955583187e-05,89,103,103
ENSG00000198951,NAGA,0.586744591366,0.0418688792394,0.557375254842,0.0540091242479,0.115936884405,0.0018688031722,0.00625132574877,16,20,20
ENSG00000006652,IFRD1,0.586714684665,0.0177759493676,0.557395343701,0.0730683168412,0.0755715604014,0.0130016620117,0.0252774745969,27,28,28
ENSG00000107362,ABHD17B,-0.586619874417,-0.00644422831027,0.557459031748,0.782489111359,0.141886509207,0.000528249765617,0.00243775373324,132,144,144
ENSG00000006282,SPATA20,-0.585572735278,-0.00840877583944,0.558162674852,0.358900783372,0.540290720987,5.61146940521e-15,1.04084657461e-12,24,25,25
ENSG00000057468,MSH4,-0.585524215665,-0.00895617780315,0.558195288905,0.321514248961,0.12699234822,0.00109350522519,0.00418205020241,88,96,96
ENSG00000125618,PAX8,0.584491863636,0.0107026057031,0.558889437753,0.185830043099,0.26483304635,8.88594547624e-07,1.40273584647e-05,38,43,43
ENSG00000175104,TRAF6,0.584167365748,0.00743968329534,0.559107715238,0.534062692732,0.163449725869,0.000181705584075,0.00106321018847,93,110,110
ENSG00000149532,CPSF7,-0.583930021594,-0.0096036981102,0.559267393899,0.1273914586,0.130112485547,0.00093945045767,0.00370360253309,28,28,28
ENSG00000178187,ZNF454,-0.581461363038,-0.0071056277172,0.560929551059,0.458689544818,0.0936043568351,0.00547490017246,0.0136769690676,97,123,123
ENSG00000127252,HRASLS,0.581214338831,0.0264242699882,0.561096004916,0.0626850271643,0.134526423603,0.00075746889478,0.00319680423483,11,11,11
ENSG00000116898,MRPS15,0.580998107323,0.0304321018091,0.561241729154,0.0167610623603,0.0807782077277,0.010127589193,0.021310511699,4,4,4
ENSG00000241685,ARPC1A,-0.580672720846,-0.00771542689283,0.561461050369,0.358115407503,0.103139274931,0.00346327860524,0.00981881559221,58,73,73
ENSG00000158545,ZC3H18,0.579594789797,0.00807580139772,0.56218790741,0.414403405218,0.130115981618,0.000939290478719,0.00370360253309,87,122,122
ENSG00000108094,CUL2,-0.579184572012,-0.0154787346886,0.562464639718,0.216030772978,0.0679928098603,0.0187158063149,0.0327701805417,60,70,70
ENSG00000154080,CHST9,-0.578950756721,-0.0127357954983,0.56262240059,0.178106614076,0.143029604772,0.000499411120329,0.00234812557554,41,49,49
ENSG00000141428,C18orf21,-0.577901264361,-0.0167408663048,0.563330781637,0.0957841170387,0.0955933367176,0.00497649655883,0.0128650630978,40,40,40
ENSG00000175322,ZNF519,-0.577528170823,-0.0105828768476,0.563582714001,0.275697443629,0.212307391067,1.5007666284e-05,0.00014536320961,45,66,66
ENSG00000218672,AC008060.7,0.576935355864,0.0122946548702,0.563983125471,0.198219463945,0.416757925601,7.68471966038e-11,4.25493901531e-09,13,15,15
ENSG00000132436,FIGNL1,0.576892247375,0.0168099797709,0.564012248051,0.0948748370987,0.120159246971,0.00152346871567,0.00534180445923,29,30,30
ENSG00000147364,FBXO25,-0.575872759076,-0.0161142854549,0.564701189533,0.0424039144142,0.085236554341,0.00817824742229,0.0181997222078,14,19,19
ENSG00000198128,OR2L3,-0.575696037682,-0.00815206079854,0.564820654033,0.166673652671,0.095509093684,0.00499665925923,0.0129023933983,58,72,72
ENSG00000162105,SHANK2,-0.575234050292,-0.0120686897045,0.565133017114,0.113922631764,0.0809485368144,0.0100451950697,0.0211852039309,42,46,46
ENSG00000133731,IMPA1,0.575014629342,0.0071998635119,0.565281403067,0.420375624492,0.272559852518,5.77699743319e-07,9.61031062282e-06,55,61,61
ENSG00000066777,ARFGEF1,-0.57360247077,-0.0189078114057,0.566236839421,0.0888785803095,0.0983958819203,0.00434998118185,0.0116337706696,23,23,23
ENSG00000168255,POLR2J3,0.572805533818,0.00710275293526,0.566776371792,0.337377782103,0.0754028073089,0.0131074201227,0.0253915115473,80,94,94
ENSG00000135314,KHDC1,-0.572782593691,-0.00678701698667,0.56679190608,0.196606701616,0.0635868577462,0.0231446276852,0.0381769172885,50,55,55
ENSG00000105409,ATP1A3,-0.569098942087,-0.045954824362,0.569288996271,0.0134424168991,0.0571547479852,0.0315974198686,0.0472841087965,13,14,14
ENSG00000129518,EAPP,-0.568838413348,-0.165094326396,0.569465803342,0.0010171468478,0.0735131634348,0.0143524468484,0.0270683448566,2,3,3
ENSG00000123700,KCNJ2,-0.568620483893,-0.00633880134761,0.569613720661,0.606426313318,0.123692663248,0.00128360725139,0.00470534815426,125,142,142
ENSG00000105552,BCAT2,0.568496091284,0.00988955508528,0.56969815905,0.210917171334,0.0758341068659,0.0128388262483,0.0250675467794,56,60,60
ENSG00000155016,CYP2U1,-0.567637202479,-0.00713745719101,0.57028134042,0.503908413203,0.0652556799844,0.0213541774331,0.0360572751207,95,104,104
ENSG00000136870,ZNF189,-0.566854968982,-0.0137442515082,0.570812720664,0.124645883511,0.208803965991,1.8017941234e-05,0.000167943116319,36,38,38
ENSG00000166924,NYAP1,-0.56631974545,-0.0180547779467,0.571176439994,0.08100895744,0.114756099935,0.00197853776834,0.00651847595673,9,11,11
ENSG00000188385,JAKMIP3,0.566051577186,0.0101012300661,0.571358719303,0.233242269222,0.415841378266,8.18496289633e-11,4.44863255902e-09,26,31,31
ENSG00000243244,STON1,-0.565755953302,-0.0135141116578,0.57155969281,0.132393766297,0.194144847433,3.84459509496e-05,0.000317881135009,38,41,41
ENSG00000029153,ARNTL2,0.565724833677,0.00786497800806,0.57158085077,0.682332104183,0.114923030989,0.00196264540237,0.00648801125294,125,138,138
ENSG00000124116,WFDC3,-0.565353603339,-0.0133534592028,0.571833275743,0.119350937121,0.29086579455,2.04856404668e-07,3.9376068413e-06,14,15,15
ENSG00000118514,ALDH8A1,-0.565077715325,-0.00747235264685,0.57202090525,0.516190448888,0.476529969572,1.00745786839e-12,1.03816051223e-10,64,70,70
ENSG00000133059,DSTYK,0.564167532045,0.0336375873352,0.572640121928,0.0202587999392,0.139154463367,0.000603993630342,0.00271264164508,6,7,7
ENSG00000182557,SPNS3,-0.56415995993,-0.0108063708543,0.57264527473,0.174014568317,0.0665342001253,0.0200779185199,0.0344192612391,39,49,49
ENSG00000145476,CYP4V2,-0.563405726957,-0.024240293711,0.573158638341,0.0390761926944,0.128841315313,0.000999438599134,0.00389048129088,6,7,7
ENSG00000182986,ZNF320,-0.563343852464,-0.00705565620083,0.573200762486,0.302180977184,0.353776210157,4.7665815434e-09,1.62285666114e-07,77,110,110
ENSG00000162244,RPL29,0.563105899646,0.0366333342662,0.573362774408,0.0573229343918,0.0733016450591,0.0144990182301,0.027238001766,4,4,4
ENSG00000151806,GUF1,0.562420347266,0.0106767097395,0.573829659128,0.238757851982,0.334855396892,1.52907705296e-08,4.43158939854e-07,50,52,52
ENSG00000163374,YY1AP1,-0.561983466148,-0.379049277521,0.574127284117,0.000130661620664,0.0907242308863,0.00628605575915,0.0151130603472,1,1,1
ENSG00000136856,SLC2A8,-0.561624696212,-0.0131463233771,0.574371750564,0.130970784398,0.238076720216,3.82940300187e-06,4.90484120842e-05,24,34,34
ENSG00000127804,METTL16,-0.558425608204,-0.0653606951294,0.576553790175,0.0316601258542,0.0615034960652,0.0255953894749,0.0411401671144,9,11,11
ENSG00000101019,UQCC1,-0.55720721954,-0.0167435666402,0.57738585764,0.110613243725,0.0826284354178,0.00926769417054,0.0200002733211,20,25,25
ENSG00000173905,GOLIM4,0.556874415182,0.0109978834025,0.577613236182,0.19523652174,0.0757489977051,0.0128913865646,0.0251437026712,39,44,44
ENSG00000180376,CCDC66,-0.556014474219,-0.0174442106525,0.578200960009,0.0793135850801,0.136728324357,0.000680171661892,0.00295089884103,16,21,21
ENSG00000131094,C1QL1,-0.555955251631,-0.0232962125826,0.578241445841,0.0672667200973,0.066299114219,0.0203066542266,0.0347151266166,23,25,25
ENSG00000104880,ARHGEF18,0.555739008115,0.0137287303294,0.578389285868,0.181966962308,0.147003655736,0.000410714478138,0.00201259775502,40,44,44
ENSG00000163950,SLBP,0.555137101175,0.0153332027101,0.578800887418,0.176629304144,0.173219326586,0.000111352879573,0.000733724753527,49,62,62
ENSG00000159314,ARHGAP27,0.551475933887,0.0147887283146,0.581307459804,0.0378540897808,0.075134506499,0.0132773489433,0.0256403599583,8,14,14
ENSG00000142748,FCN3,-0.551086007392,-0.0130348417327,0.581574717015,0.0880981155164,0.0939403241478,0.00538735137151,0.013559163988,19,19,19
ENSG00000171517,LPAR3,-0.550710681548,-0.016368281945,0.581832021131,0.0824170511312,0.111806486954,0.00228133355099,0.00726445396171,11,11,11
ENSG00000164744,SUN3,-0.549618303776,-0.127828720877,0.582581201802,0.00130426944787,0.12543111516,0.00117970519499,0.00442652085927,1,1,1
ENSG00000126233,SLURP1,-0.549486212795,-0.0244222120414,0.582671823687,0.0436663412961,0.0673367056479,0.0193165451519,0.0334697832463,11,12,12
ENSG00000100330,MTMR3,0.548828376186,0.0149443859501,0.583123234741,0.0954710478219,0.168837184756,0.000138775837776,0.000865240830767,35,36,36
ENSG00000140043,PTGR2,-0.548794929124,-0.0138497718146,0.583146190653,0.149872830382,0.283791351949,3.06678237689e-07,5.57690061501e-06,32,33,33
ENSG00000084207,GSTP1,0.548001691995,0.011435019987,0.583690741041,0.142992020483,0.153008915111,0.000305311454267,0.00160654943766,36,44,44
ENSG00000164305,CASP3,0.54759736378,0.0316469356257,0.583968399959,0.0206390119155,0.0578212007041,0.0305918867192,0.0463313179189,18,26,26
ENSG00000152969,JAKMIP1,-0.547314671581,-0.0157618803904,0.584162565921,0.081797331687,0.076885831758,0.0122068195029,0.0242288797819,21,25,25
ENSG00000241106,HLA-DOB,0.54724647994,0.0389309411613,0.584209407564,0.0143738266718,0.226672380908,7.04204583672e-06,7.98897769213e-05,5,82,82
ENSG00000144893,MED12L,-0.545183549485,-0.00723942797305,0.585627284482,0.348588207568,0.268309812059,7.32450150534e-07,1.18138200176e-05,73,79,79
ENSG00000168398,BDKRB2,-0.544363550343,-0.00850353215372,0.586191323152,0.366171061798,0.118834969198,0.00162436085974,0.00559508806439,99,104,104
ENSG00000121671,CRY2,-0.542580602454,-0.0316022550849,0.587418597479,0.0304153318115,0.0875885644337,0.00730605622923,0.016876313444,16,18,18
ENSG00000137561,TTPA,-0.541819138427,-0.0181996352366,0.587943105758,0.0769680739069,0.0782926114001,0.0114100230794,0.0230544071962,33,33,33
ENSG00000196683,TOMM7,-0.54147950616,-0.0116056227331,0.588177119565,0.170783352822,0.130407444985,0.000926047396806,0.00366634844955,36,37,37
ENSG00000150773,PIH1D2,0.541011327443,0.0113474477175,0.588499775144,0.126324538646,0.125403428761,0.00118129290664,0.00442652085927,38,46,46
ENSG00000243667,WDR92,-0.540743714938,-0.0156957006346,0.588684242858,0.104309512342,0.148422218459,0.000382972952666,0.00192770568813,16,18,18
ENSG00000047579,DTNBP1,0.540484567755,0.0165581692922,0.588862900793,0.087680712535,0.0702384701485,0.016798851401,0.0302960082446,23,24,24
ENSG00000185122,HSF1,0.540444999973,0.0056178595769,0.588890181308,0.329920134828,0.0802509457223,0.0103869635172,0.021599011204,68,93,93
ENSG00000075234,TTC38,0.540167751863,0.01920878355,0.589081349947,0.129093774609,0.240934243962,3.28328973257e-06,4.38131548189e-05,18,23,23
ENSG00000132612,VPS4A,-0.539861430661,-0.0197926241086,0.589292598411,0.0577652150974,0.0791071029725,0.0109727819578,0.0225267588711,12,22,22
ENSG00000066322,ELOVL1,-0.538738868262,-0.015227451676,0.590067050264,0.0789604760987,0.0992758118396,0.00416996040475,0.011341165144,16,19,19
ENSG00000132122,SPATA6,-0.537840610532,-0.0110433771614,0.590687092583,0.195381228385,0.252697159982,1.73349788025e-06,2.49254910238e-05,44,50,50
ENSG00000141385,AFG3L2,-0.536914550509,-0.00788342620767,0.59132663973,0.523845470937,0.166992167658,0.000152216327864,0.000927222713197,99,137,137
ENSG00000169246,NPIPB3,-0.536521064237,-0.0117518571823,0.591598481949,0.266449762256,0.0874154272639,0.00736696234904,0.0169221693575,47,59,59
