gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000186446,ZNF501,-0.685284681619,-0.0277400311932,0.493164296203,0.0574132333811,0.12013146476,0.00087670541308,0.00141278513491,7,9,9
ENSG00000151360,ALLC,-0.685072767243,-0.0309075708937,0.493298003895,0.0481489658746,0.168557113777,6.43898945082e-05,0.000154329695469,4,4,4
ENSG00000155016,CYP2U1,0.6848051298,0.0233192244292,0.493466897879,0.0737188086747,0.0474766852934,0.0402434990447,0.0335063325862,23,29,29
ENSG00000119912,IDE,0.684430886107,0.0466935363291,0.493703118193,0.0580468585559,0.0950388545717,0.00329090299039,0.00432376518166,23,29,29
ENSG00000069943,PIGB,0.684102887632,0.050112039181,0.493910198572,0.0172670855672,0.0483873661066,0.0383296341615,0.0322740927059,4,6,6
ENSG00000145020,AMT,0.683311024003,0.00943827240843,0.494410329651,0.336465712908,0.430747028594,2.90650878988e-12,5.46814162151e-11,20,21,21
ENSG00000132639,SNAP25,-0.68292683363,-0.191442301228,0.49465307698,0.00117696682857,0.0537112784569,0.0288647771802,0.0257632393451,1,1,1
ENSG00000205581,HMGN1,0.682643355168,0.0107477727845,0.494832231209,0.36090930114,0.130654746839,0.000500900280586,0.000885300942984,77,81,81
ENSG00000240184,PCDHGC3,-0.682133411243,-0.0228781114715,0.495154595569,0.0683453392476,0.235912711518,1.40177089502e-06,5.6780454142e-06,26,29,29
ENSG00000177932,ZNF354C,-0.681525205753,-0.0130118875057,0.495539223263,0.212935204764,0.0769772239441,0.00848019146137,0.00953687255986,47,55,55
ENSG00000115073,ACTR1B,0.6812769769,0.0233411592965,0.495696248421,0.119326001555,0.115361713306,0.00112863751344,0.00175274449568,17,22,22
ENSG00000141012,GALNS,-0.680753824234,-0.038349231825,0.496027272454,0.0429875600561,0.063789408949,0.0169464648644,0.0167482036959,25,36,36
ENSG00000107643,MAPK8,0.680343156525,0.0229101843518,0.496287204416,0.0571301915546,0.0419378627037,0.0542163009484,0.0421296720554,22,24,24
ENSG00000203908,KHDC3L,0.679420394339,0.01919014227,0.496871531302,0.0705999014122,0.0750224271707,0.00939509010523,0.0104009752953,35,36,36
ENSG00000140403,DNAJA4,-0.679209302301,-0.192796444617,0.497005254042,0.00149176680383,0.0496542250983,0.0358216754604,0.0305737247544,3,8,8
ENSG00000165996,PTPLA,-0.678746028107,-0.0270287008407,0.497298796532,0.0441511697957,0.0465989344227,0.0421813950152,0.0347307608221,18,18,18
ENSG00000140876,NUDT7,0.678549784267,0.0211263182883,0.497423169533,0.0999827144584,0.0631237601337,0.0175509537132,0.0172473759236,36,38,38
ENSG00000072401,UBE2D1,0.678491774201,0.0122606195666,0.497459937609,0.226210172716,0.142780133776,0.000261545626489,0.000514043375073,70,81,81
ENSG00000113716,HMGXB3,0.678182208605,0.0133906923236,0.497656171667,0.124940649579,0.104635138085,0.00198755612338,0.00283304338049,32,35,35
ENSG00000214309,MBLAC1,0.677874060643,0.0273266724016,0.497851548004,0.079018705576,0.164388883908,8.09357845529e-05,0.000188489865448,8,10,10
ENSG00000154099,DNAAF1,0.6775137507,0.142318731928,0.498080048583,0.00176589172809,0.0477471734944,0.0396649912989,0.0331216499149,2,3,3
ENSG00000196526,AFAP1,0.676615131079,0.0223192580995,0.498650176261,0.0740426663079,0.235822805106,1.4092103462e-06,5.69341092624e-06,49,51,51
ENSG00000175854,SWI5,0.676491441019,0.0115639657407,0.498728678362,0.265979812282,0.213334376923,5.2097317778e-06,1.76849460099e-05,65,87,87
ENSG00000090612,ZNF268,-0.676221668714,-0.0128508764885,0.498899916951,0.127026771986,0.151497648073,0.000163343782176,0.000341679561417,46,57,57
ENSG00000116852,KIF21B,-0.675903637903,-0.00832019927468,0.49910182786,0.499939370906,0.0862844392038,0.00520764988841,0.0063498387304,103,112,112
ENSG00000175356,SCUBE2,0.675070265954,0.0163699056121,0.499631123627,0.106384678479,0.141962123644,0.000273314295656,0.000534482676072,25,29,29
ENSG00000101442,ACTR5,0.675060985987,0.0121303018204,0.499637019247,0.172191534695,0.0758582012162,0.00899239178334,0.0100226667512,53,58,58
ENSG00000136108,CKAP2,0.674727711893,0.0115571829809,0.499848774833,0.248022117955,0.456366714043,3.81464268658e-13,1.00111300761e-11,15,15,15
ENSG00000164039,BDH2,0.67428896322,0.0156005564519,0.500127619435,0.112518682293,0.0830122866692,0.00618144749851,0.00731798635045,37,42,42
ENSG00000075711,DLG1,0.674206588395,0.0132455496493,0.500179981557,0.199002737213,0.154515736678,0.000138674183107,0.000297243431152,51,60,60
ENSG00000154479,CCDC173,0.674087652952,0.0365087115467,0.500255588819,0.0242042438139,0.070391737678,0.0119779107997,0.0126890701025,27,28,28
ENSG00000171634,BPTF,0.67392177841,0.0103798030491,0.500361045388,0.436024550474,0.21397944469,5.02018985556e-06,1.71503805914e-05,88,109,109
ENSG00000196123,KIAA0895L,-0.672747329259,-0.0113784481354,0.501108051535,0.261208260289,0.333667668147,3.09433578616e-09,2.61181202622e-08,32,34,34
ENSG00000135547,HEY2,-0.672549534613,-0.0327029226852,0.501233916552,0.0351859752286,0.0770773754475,0.00843580160336,0.00949721132877,7,9,9
ENSG00000100330,MTMR3,-0.672226303585,-0.022808960432,0.501439638032,0.0840681514592,0.0380079706179,0.0671268016579,0.0496657278423,27,29,29
ENSG00000142675,CNKSR1,-0.671947261447,-0.0116159472164,0.501617271299,0.366717509753,0.47024228692,1.2212271973e-13,3.59804676541e-12,29,31,31
ENSG00000102572,STK24,0.671864743475,0.0146511624034,0.501669807155,0.121713384289,0.166277061076,7.29781653693e-05,0.00017253067641,17,18,18
ENSG00000171298,GAA,-0.670472266424,-0.0108638126631,0.502556780129,0.264335781254,0.421501818173,5.91844027011e-12,1.00453632839e-10,30,39,39
ENSG00000170100,ZNF778,-0.670427764148,-0.00865338602379,0.502585140631,0.454204654698,0.221598270914,3.23426619303e-06,1.17634459499e-05,85,121,121
ENSG00000124713,GNMT,-0.669902061929,-0.00990818911291,0.50292022524,0.298921978229,0.335958681665,2.65524931449e-09,2.29707039627e-08,66,72,72
ENSG00000091640,SPAG7,0.669477531637,0.0285708114419,0.503190908619,0.0492650098475,0.045364542869,0.0450709512596,0.0365130862715,17,18,18
ENSG00000152457,DCLRE1C,0.669408020817,0.0152408906467,0.503235236518,0.129017323913,0.0561008575471,0.0254297216906,0.0232760234482,26,29,29
ENSG00000164733,CTSB,-0.668676793419,-0.0151261863138,0.50370167412,0.112158659737,0.100205625125,0.00250893408332,0.00345631990584,25,27,27
ENSG00000197681,TBC1D3,-0.668026691438,-0.0423399096773,0.504116554756,0.0829106944768,0.0546587678349,0.0274494102261,0.0247667789791,18,27,27
ENSG00000157637,SLC38A10,-0.667245825882,-0.0132265601537,0.504615124027,0.274693680364,0.191941689249,1.75599023835e-05,5.13965395071e-05,28,38,38
ENSG00000259363,CTD-2054N24.2,-0.666261104689,-0.0209038761568,0.505244222049,0.0718625249332,0.100737895587,0.00243972307737,0.00337437075116,21,25,25
ENSG00000175348,TMEM9B,-0.666208892132,-0.0188282898746,0.505277590041,0.102390226703,0.111681216573,0.00137093921102,0.00208025683838,30,30,30
ENSG00000161016,RPL8,-0.665993989373,-0.0147412914796,0.505414942281,0.168846598182,0.347318854484,1.23402772493e-09,1.14359228703e-08,12,22,22
ENSG00000138777,PPA2,0.664688583449,0.0208461924567,0.506249697406,0.0683359058467,0.0503053298935,0.0345989026711,0.0297127429317,48,50,50
ENSG00000134780,DAGLA,-0.664367821469,-0.0103989885033,0.506454922857,0.207590639494,0.34126588217,1.85913767808e-09,1.66365138901e-08,21,22,22
ENSG00000066185,ZMYND12,0.664228548261,0.0194613693231,0.506544044314,0.0988162207752,0.140550505942,0.000294863750269,0.000569139946811,19,20,20
ENSG00000100105,PATZ1,-0.663866818838,-0.0235143802379,0.506775554869,0.124587976557,0.0803462409134,0.00710796013473,0.00824911744787,31,37,37
ENSG00000156970,BUB1B,0.66354435493,0.0186526378626,0.506981981966,0.0942370227954,0.221571207839,3.23934206939e-06,1.17634459499e-05,11,13,13
ENSG00000149428,HYOU1,-0.663344419043,-0.018934140483,0.507109994242,0.0788250177625,0.0387144573821,0.0645880476036,0.0482791841364,35,39,39
ENSG00000186272,ZNF17,-0.663259087013,-0.0110704985384,0.507164634663,0.237371986877,0.103445401208,0.00211596720519,0.00298697850579,46,49,49
ENSG00000134287,ARF3,-0.662631667889,-0.0792918576983,0.507566483153,0.0108823125501,0.0389601512645,0.0637289075612,0.0477856688873,2,2,2
ENSG00000152092,ASTN1,0.662410062601,0.0123776971932,0.507708456525,0.231956271255,0.0753033593808,0.00925774963909,0.0102780778057,65,74,74
ENSG00000156968,MPV17L,-0.662147713238,-0.0136403550024,0.507876559888,0.243733041043,0.11589139971,0.00109745274195,0.00171540450139,46,64,64
ENSG00000143674,MLK4,0.660999570074,0.0132152305197,0.508612589279,0.194999121378,0.276068168482,1.24533977064e-07,6.74043998108e-07,31,33,33
ENSG00000077420,APBB1IP,-0.66092135683,-0.028568299193,0.508662749047,0.067005242035,0.0808111350622,0.00693694062456,0.00806863163342,14,19,19
ENSG00000164241,C5orf63,-0.660750892649,-0.00708185293386,0.50877208023,0.668226263643,0.212062422034,5.60428061741e-06,1.89010133046e-05,90,105,105
ENSG00000203876,RP11-451M19.3,0.660685118133,0.0204866444931,0.508814269544,0.0853425173437,0.0796643967636,0.00736645192975,0.00849049919272,28,31,31
ENSG00000181896,ZNF101,0.660161835183,0.0290943505663,0.509149980784,0.0345689513086,0.180576927294,3.31370072666e-05,8.837564354e-05,8,9,9
ENSG00000175582,RAB6A,0.660051635866,0.0167198768124,0.509220693746,0.25661266629,0.18437296407,2.68243232045e-05,7.36791335313e-05,50,60,60
ENSG00000175787,ZNF169,-0.660017842086,-0.0146899292229,0.509242379651,0.170916940169,0.108026306403,0.00166245144759,0.00244209138535,45,51,51
ENSG00000184923,NUTM2A,-0.660002491664,-0.242977034683,0.509252230374,0.00068767533162,0.225880320964,2.5220986091e-06,9.43304244283e-06,6,16,16
ENSG00000164941,INTS8,-0.659873754367,-0.0160753746104,0.509334848026,0.193736217505,0.0802414803446,0.00714707709625,0.0082914333244,55,62,62
ENSG00000197461,PDGFA,-0.65606532683,-0.0757077759413,0.511782092606,0.0218616397104,0.0688731386897,0.0129719344255,0.0134956291745,7,33,33
ENSG00000180329,CCDC43,-0.65599618031,-0.010176553863,0.511826581884,0.175545942013,0.105268675401,0.00192236486722,0.00275647556323,51,57,57
ENSG00000115526,CHST10,-0.654779924755,-0.0214936714528,0.512609457684,0.0625235491607,0.115533955471,0.00111840184,0.00174117789744,39,39,39
ENSG00000198420,FAM115A,-0.654499615169,-0.0141296010228,0.512789974996,0.179863612224,0.085999571298,0.00528595808716,0.0064259273666,35,43,43
ENSG00000100197,CYP2D6,0.654434880916,0.0078807129527,0.512831668087,0.409705555738,0.478775201609,5.97440419669e-14,1.92353046209e-12,29,30,30
ENSG00000177946,CENPBD1,-0.653187649363,-0.0438975440423,0.51363531149,0.0205197582387,0.037838262226,0.067752104734,0.0499744633187,6,6,6
ENSG00000182379,NXPH4,0.653080209392,0.0195722584765,0.513704570203,0.0891179056281,0.0423592065466,0.0529949226141,0.0413865342371,19,22,22
ENSG00000135002,RFK,-0.653069821968,-0.0269983094964,0.513711266476,0.0661955430859,0.0746761264559,0.00956720496308,0.0105466541577,26,27,27
ENSG00000076067,RBMS2,-0.652928206938,-0.0181745714899,0.513802563401,0.0552864092649,0.0388553913275,0.0640937579301,0.0479671099166,40,43,43
ENSG00000159713,TPPP3,-0.652752644375,-0.154505999409,0.513915757473,0.00186653319272,0.0587675381536,0.0220843873867,0.0207304513152,2,2,2
ENSG00000183346,C10orf107,0.651621686119,0.0243418986049,0.514645254385,0.0425992078474,0.0975555511838,0.002883665616,0.00387678655487,13,13,13
ENSG00000152332,UHMK1,-0.651201071895,-0.0409888250316,0.514916698513,0.01980687544,0.0815432311018,0.00667593492443,0.0078203853035,6,16,16
ENSG00000152583,SPARCL1,0.651004307864,0.0453077296713,0.515043706058,0.04337449941,0.0886610409001,0.00459787269823,0.00572539707684,23,24,24
ENSG00000185000,DGAT1,0.650757252723,0.0268330888732,0.515203198623,0.0703182820573,0.0502618423805,0.0346792212326,0.0297620938635,16,26,26
ENSG00000137876,RSL24D1,0.650277738339,0.0157486201989,0.515512834194,0.181584464816,0.0859054746222,0.00531208205921,0.00645517251428,48,57,57
ENSG00000122912,SLC25A16,0.650045780849,0.0176787538267,0.515662650154,0.113054252213,0.140682963921,0.000292772407714,0.000565802665668,33,42,42
ENSG00000186716,BCR,0.649357927939,0.0114789101242,0.516107051198,0.286943656786,0.43718289329,1.75996255214e-12,3.61606343542e-11,51,78,78
ENSG00000197822,OCLN,0.649289160394,0.0243706658029,0.516151490756,0.044112833923,0.134736511863,0.000402733979248,0.000737251131445,9,13,13
ENSG00000126790,L3HYPDH,-0.649143487724,-0.0126015933283,0.516245635163,0.221277034979,0.359071447509,5.51112328231e-10,5.62464220179e-09,36,40,40
ENSG00000182308,DCAF4L1,-0.648919833229,-0.0203194919241,0.516390194495,0.0802795369506,0.0548771994554,0.0271332847463,0.0245191177921,20,24,24
ENSG00000186439,TRDN,-0.648879400465,-0.00882581490384,0.516416330497,0.545766317633,0.0963988925735,0.00306419715549,0.00407216197424,85,89,89
ENSG00000151779,NBAS,0.648682414068,0.0227075472363,0.516543673593,0.0635176265278,0.165958632838,7.42639827757e-05,0.000174908499465,21,21,21
ENSG00000136122,BORA,-0.647325362237,-0.0339191758907,0.517421390347,0.0535244637111,0.0562415982311,0.0252409020978,0.0231303118225,22,26,26
ENSG00000159023,EPB41,-0.646581092163,-0.0136237638722,0.517903098465,0.161567509626,0.250865771816,5.76792825841e-07,2.61063983558e-06,33,37,37
ENSG00000101447,FAM83D,-0.646454031618,-0.0182113267954,0.517985358047,0.161080783653,0.136295482442,0.00037048197048,0.000687478567324,37,44,44
ENSG00000102606,ARHGEF7,0.645753554914,0.0438080843331,0.518438971172,0.0180431681968,0.0540542160583,0.0283440869944,0.0254035533252,2,3,3
ENSG00000136869,TLR4,-0.645390093327,-0.214639650689,0.518674421689,0.000562152357036,0.0824254383098,0.00637442971017,0.00750661285511,1,1,1
ENSG00000089060,SLC8B1,-0.645161271095,-0.145504943076,0.518822681129,0.00139668536887,0.0413823993587,0.0558713735469,0.043179409529,1,1,1
ENSG00000271605,MILR1,-0.644508578768,-0.0102123660475,0.51924569647,0.113440610243,0.134029410341,0.0004182615225,0.000759002567518,71,83,83
ENSG00000198648,STK39,-0.644241087971,-0.023349208628,0.519419110912,0.0635528271737,0.0556394706197,0.0260588756066,0.0236783994077,23,26,26
ENSG00000131504,DIAPH1,0.643692908836,0.0144815720794,0.519774589144,0.164986008576,0.0739285074115,0.00994965030589,0.0108799228403,64,74,74
ENSG00000222040,ADRA2B,-0.643416585983,-0.0523056598806,0.519953824043,0.0210526164903,0.204238221408,8.76222725046e-06,2.79802673015e-05,2,5,5
ENSG00000197774,EME2,-0.642857134342,-0.181069499935,0.520316806033,0.000504845668003,0.0556767373526,0.026007474509,0.0236661222545,1,2,2
ENSG00000105675,ATP4A,0.64272110268,0.0125189893327,0.520405085486,0.214873717803,0.088640487006,0.00460282811379,0.00572928329286,60,70,70
ENSG00000127578,WFIKKN1,-0.64217940036,-0.0119234065876,0.520756706561,0.188514217147,0.333025414205,3.22968865309e-09,2.6969025682e-08,22,26,26
ENSG00000186132,C2orf76,0.642073374703,0.0124967609178,0.520825542543,0.216842516843,0.0657046019458,0.0153220244027,0.015410997377,46,52,52
ENSG00000120265,PCMT1,-0.641485322002,-0.0196347865915,0.521207414303,0.0580769272088,0.0402655389682,0.0593605219783,0.0452819992977,29,31,31
ENSG00000155542,SETD9,0.641032613934,0.0159229552664,0.521501493641,0.148018574301,0.328697113993,4.30554735675e-09,3.44778332369e-08,15,15,15
ENSG00000138600,SPPL2A,-0.640898846549,-0.0177744152205,0.521588405324,0.101451802565,0.108235092928,0.00164425638753,0.00242334240724,20,22,22
ENSG00000175315,CST6,-0.640317087923,-0.0252614157792,0.521966473669,0.0567312414267,0.139847888942,0.000306206044308,0.000588486622882,4,4,4
ENSG00000156030,ELMSAN1,0.640206272831,0.0181784653422,0.522038505211,0.0779354358806,0.116762653622,0.00104800397438,0.00164469758446,24,27,27
ENSG00000134940,ACRV1,0.640177322998,0.0457931370173,0.522057323897,0.0132592952886,0.0429248814549,0.0513999650861,0.0404036369711,4,4,4
ENSG00000188554,NBR1,0.638845203802,0.0241316573424,0.522923638053,0.0680837368812,0.216506518714,4.34069932571e-06,1.51974614658e-05,28,33,33
ENSG00000101082,SLA2,0.638585405465,0.02532426862,0.523092678113,0.0381586473517,0.0428153743954,0.0517047891259,0.0405921629982,16,20,20
ENSG00000248098,BCKDHA,0.638087142289,0.0147092497667,0.523416955877,0.156170850846,0.0988419172749,0.00269528953992,0.00365823832641,42,51,51
ENSG00000116791,CRYZ,0.637976501038,0.0131280477763,0.523488976992,0.19901639682,0.269125874466,1.90862879945e-07,1.0000087797e-06,57,66,66
ENSG00000184647,PRSS55,0.637847109378,0.0120895633152,0.523573209998,0.284999816436,0.459436573774,2.97222834528e-13,8.07161674452e-12,24,24,24
ENSG00000107185,RGP1,-0.63698631525,-0.488998583482,0.524133757486,0.000139840795875,0.0484072153332,0.0382889785217,0.0322572541274,1,1,1
ENSG00000175137,SH3BP5L,0.636747150609,0.0187531855565,0.52428955563,0.0473687840577,0.0542261958622,0.0280865863024,0.0252272823579,11,27,27
ENSG00000198373,WWP2,-0.635267030344,-0.0865753283534,0.525254272546,0.00931103740503,0.0410009142251,0.057038466575,0.0438967128698,5,8,8
ENSG00000214189,ZNF788,-0.633627400021,-0.0271040729852,0.526324014816,0.0349553877158,0.0612298643364,0.0193929753475,0.0186986261529,20,20,20
ENSG00000031823,RANBP3,-0.633449622413,-0.0319053356504,0.526440068919,0.033354544955,0.0434502123848,0.0499633777715,0.0395431180785,8,10,10
ENSG00000185303,SFTPA2,-0.632634437019,-0.0240941649857,0.526972393326,0.0970582426692,0.0433465944189,0.0502433999261,0.039711920423,27,44,44
ENSG00000179846,NKPD1,0.632498829174,0.0152123642908,0.527060973282,0.268642039535,0.048836691395,0.0374200921608,0.03171345525,70,74,74
ENSG00000112078,KCTD20,0.631880613279,0.0142488278521,0.52746489232,0.12605469689,0.154105692422,0.00014179683254,0.000303104591419,39,39,39
ENSG00000111962,UST,-0.63182289573,-0.00902714168873,0.527502610854,0.356184662401,0.157672515402,0.000116797664165,0.000256875103606,78,83,83
ENSG00000126003,PLAGL2,-0.630215284122,-0.0466788609832,0.528553740712,0.0149542848888,0.0418970857428,0.0543360475562,0.0421912293083,4,4,4
ENSG00000118507,AKAP7,-0.629181201526,-0.0214661080221,0.529230434331,0.0555360646957,0.0516670394093,0.032178054516,0.0281178063975,46,47,47
ENSG00000213023,SYT3,0.628942984551,0.0125980029745,0.52938638364,0.167476222181,0.0744909083666,0.00966055570083,0.0106341476021,50,54,54
ENSG00000236279,CLEC2L,0.628595112026,0.0347222880253,0.529614161189,0.0243439774091,0.0741924472088,0.00981290943275,0.0107718853211,5,6,6
ENSG00000087460,GNAS,0.628146814975,0.0276065075408,0.529907767468,0.0478259073932,0.050708129691,0.0338639642736,0.0292796753498,26,27,27
ENSG00000146909,NOM1,-0.628109339686,-0.0164050235775,0.529932315163,0.124388200965,0.158123047674,0.000113966438117,0.000252784547097,24,29,29
ENSG00000186642,PDE2A,0.627299285347,0.0101305884808,0.530463071802,0.223065680331,0.236787940039,1.3313319668e-06,5.4137891998e-06,35,38,38
ENSG00000184990,SIVA1,0.626929622937,0.00924256093657,0.530705368392,0.142084138395,0.138541841413,0.000328444816861,0.000623552050616,29,58,58
ENSG00000188611,ASAH2,-0.626799182159,-0.0175759918478,0.530790879687,0.19649697779,0.347441325352,1.22379204221e-09,1.13748204159e-08,26,41,41
ENSG00000123352,SPATS2,0.626628596654,0.0365709345553,0.530902718668,0.0252338669667,0.0458823641642,0.0438346816988,0.0357467234017,17,20,20
ENSG00000154736,ADAMTS5,-0.626313174239,-0.0277710422492,0.531109546869,0.0429316564351,0.0954073758212,0.00322787500719,0.00425168769883,11,11,11
ENSG00000148399,DPH7,-0.625284667705,-0.0198289072701,0.53178424106,0.0921556183855,0.232395974373,1.72353875028e-06,6.75365593985e-06,14,15,15
ENSG00000059769,DNAJC25,0.624789530481,0.00829248721398,0.532109202945,0.0970989698333,0.147452026054,0.000203306804583,0.0004139069857,15,16,16
ENSG00000071994,PDCD2,-0.624053606996,-0.0243261513418,0.532592380231,0.0838944738768,0.0809466298587,0.00688787590113,0.00801753459431,20,31,31
ENSG00000139344,AMDHD1,0.6239830542,0.0359613454939,0.532638713975,0.0262682216048,0.0505036595129,0.0342350131365,0.029486206347,18,19,19
ENSG00000162804,SNED1,-0.623778142775,-0.0347698893179,0.532773295879,0.0618635051515,0.0796297998016,0.00737981592134,0.00849516731218,21,25,25
ENSG00000039560,RAI14,0.623526146525,0.0164526922206,0.53293882578,0.105713347365,0.10673738609,0.00177928218119,0.00258586114839,20,24,24
ENSG00000183354,KIAA2026,-0.623225625379,-0.0144601903599,0.533136264453,0.15305276281,0.149150071419,0.000185478711479,0.000381591331132,35,42,42
ENSG00000205670,SMIM11,0.623010585985,0.0126188642312,0.533277565372,0.158972360896,0.0791569444881,0.00756492097823,0.0086699000455,57,65,65
ENSG00000106682,EIF4H,-0.622730980991,-0.0186064696941,0.533461320219,0.101978533484,0.0491912328536,0.0367180922253,0.0311862158034,25,41,41
ENSG00000124006,OBSL1,-0.622691551946,-0.0206433680497,0.533487235342,0.0636438141893,0.0500827559638,0.0350120030153,0.0300146986463,26,26,26
ENSG00000169169,CPT1C,-0.622564110283,-0.0241601272441,0.533571001966,0.0409717165403,0.0386708969493,0.0647416313706,0.048347699207,29,31,31
ENSG00000101115,SALL4,-0.621454983452,-0.0252078031403,0.534300304777,0.0571582081384,0.0508434582959,0.0336206552471,0.0291257492081,23,26,26
ENSG00000068784,SRBD1,0.62130177021,0.292048357645,0.534401089198,0.000691287487041,0.0715250081461,0.0112863755738,0.012050493395,1,1,1
ENSG00000182871,COL18A1,-0.6212667601,-0.0248180397151,0.534424120367,0.046620552691,0.131134627178,0.000488233029771,0.000866344635124,22,28,28
ENSG00000167964,RAB26,-0.621132641433,-0.0236361854735,0.534512354078,0.111252115714,0.0972158769313,0.00293555590248,0.00393638046597,32,35,35
ENSG00000051620,HEBP2,-0.621039340438,-0.0457265647877,0.534573739078,0.0515463664423,0.0382215652262,0.0663483945855,0.0492414242174,25,26,26
ENSG00000116120,FARSB,0.619209269598,0.0154664211046,0.535778506047,0.102081578367,0.0487069705949,0.0376803762786,0.031856241957,50,58,58
ENSG00000167977,KCTD5,0.618876779533,0.0466810773087,0.535997536657,0.0220078511337,0.0556550585139,0.0260373630209,0.0236783994077,8,14,14
ENSG00000019169,MARCO,-0.618566497488,-0.0126510206359,0.536201978207,0.256042347599,0.101236389816,0.00237662560535,0.00330152962474,61,67,67
ENSG00000072657,TRHDE,-0.618455414998,-0.00834291445091,0.536275178822,0.23315855864,0.154376106569,0.00013972983958,0.000299095631505,81,90,90
ENSG00000214194,LINC00998,0.61839326451,0.0556573021626,0.536316136651,0.00949156157784,0.109962657712,0.00150108803525,0.00225381896881,12,15,15
ENSG00000104497,SNX16,-0.617979548238,-0.0106546416861,0.536588820165,0.289262589934,0.218030525422,3.97545257973e-06,1.40764840856e-05,89,100,100
ENSG00000158850,B4GALT3,0.617708361764,0.0191034550691,0.536767599048,0.0600456519602,0.088059716727,0.00474507183105,0.00586891216807,28,34,34
ENSG00000124588,NQO2,0.617438354908,0.0161651300182,0.536945630026,0.114672997545,0.08845654508,0.00464741320494,0.00576968462047,29,33,33
ENSG00000138801,PAPSS1,0.616087799324,0.0261493401757,0.537836574034,0.0406753841757,0.0663473390898,0.0148128713988,0.0150344642782,17,19,19
ENSG00000189339,SLC35E2B,0.615999996662,0.832623170648,0.537894521998,4.04742396424e-05,0.393710348001,4.70662659666e-11,6.25486706022e-10,1,15,15
ENSG00000141560,FN3KRP,-0.615433812987,-0.0220366563873,0.538268266915,0.0408063400793,0.0711553043722,0.0115074425863,0.0122613756958,7,8,8
ENSG00000155792,DEPTOR,-0.615028457447,-0.0135738515911,0.538535927185,0.144880123286,0.266011878796,2.30878280297e-07,1.18009798827e-06,79,81,81
ENSG00000070061,IKBKAP,0.615003836009,0.0280740751661,0.538552187114,0.049897688118,0.0504639856769,0.0343074901973,0.0295323407589,20,23,23
ENSG00000085721,RRN3,-0.614987883184,-0.0128990323058,0.538562722446,0.408895290472,0.147761450732,0.000199936813229,0.000407843717093,57,86,86
ENSG00000145979,TBC1D7,0.614949304249,0.0175830537139,0.538588200613,0.0882211875753,0.129027648582,0.000546315144042,0.000947865978915,13,16,16
ENSG00000099866,MADCAM1,0.613930645984,0.0704227387947,0.539261157989,0.0091872407056,0.0666092062253,0.0146103575412,0.0148724216641,6,9,9
ENSG00000068781,STON1-GTF2A1L,0.61333086289,0.0158708916262,0.539657590322,0.0811982243182,0.211600698819,5.75463958918e-06,1.93246386543e-05,14,16,16
ENSG00000137574,TGS1,-0.612849159441,-0.01998946898,0.53997608241,0.0879588667843,0.109103076211,0.00157070795084,0.0023459438368,47,51,51
ENSG00000085415,SEH1L,0.612725855359,0.0118268386545,0.540057623568,0.132264025175,0.0718230592769,0.0111112670337,0.0118919889991,38,46,46
ENSG00000235878,AP001468.1,-0.611800491881,-0.016557980267,0.540669764256,0.0892725007038,0.129766723144,0.000525203230887,0.00091992463098,9,10,10
ENSG00000162383,SLC1A7,-0.611614136731,-0.0102551775008,0.5407930827,0.261153486535,0.432276191765,2.58120755331e-12,4.96847265648e-11,19,25,25
ENSG00000239282,GATSL3,-0.611585750105,-0.0198914084026,0.540811868467,0.0580342874812,0.154151585161,0.000141443927541,0.000302557311678,12,12,12
ENSG00000102755,FLT1,-0.611549638016,-0.00768292288214,0.540835767281,0.268312625779,0.0692582511833,0.0127122506704,0.013298862747,61,73,73
ENSG00000066427,ATXN3,-0.611152309747,-0.0105322936869,0.541098752137,0.264222221655,0.235832853103,1.40837699034e-06,5.69341092624e-06,65,76,76
ENSG00000146039,SLC17A4,-0.610952982986,-0.208110418657,0.541230707205,0.000613437231535,0.0503585617666,0.0345008465903,0.0296660765838,2,2,2
ENSG00000180011,ZADH2,-0.610934753107,-0.0178297408636,0.541242776256,0.081490283913,0.0469712538322,0.0413479022165,0.0342158856683,32,36,36
ENSG00000176753,C15orf56,0.610318222298,0.0135459987935,0.541651028235,0.0671295947665,0.0546680648863,0.0274358788065,0.0247667789791,14,14,14
ENSG00000174945,AMZ1,0.609620329142,0.0190891804131,0.54211334181,0.0983665271471,0.197420943138,1.28960412059e-05,3.92158985035e-05,10,12,12
ENSG00000157483,MYO1E,0.609391609096,0.00820542720924,0.542264898331,0.442374858815,0.218755567822,3.81244667438e-06,1.35608047584e-05,131,161,161
ENSG00000188649,CC2D2B,0.609375,0.234697568112,0.542275904822,0.000532232319517,0.0391340014126,0.0631282260525,0.0474834692553,1,1,1
ENSG00000102781,KATNAL1,-0.608768712083,-0.0169983173521,0.542677755012,0.137096282991,0.124614793095,0.00069099121677,0.00116101835065,34,34,34
ENSG00000138794,CASP6,0.608415354295,0.0185621627347,0.542912030476,0.0999663571632,0.128113028735,0.00057360542035,0.000990811461585,38,45,45
ENSG00000198924,DCLRE1A,-0.608076312537,-0.0484658183368,0.543136861795,0.0114198024463,0.0395549666135,0.0616981348425,0.0466662984091,3,3,3
