gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000120370,GORAB,0.338056682938,0.0121727776412,0.73532047277,0.0551040284088,0.0926934846418,0.00256206751205,0.00494425392487,13,13,13
ENSG00000106477,CEP41,-0.33696876824,-0.00531274409687,0.73614044396,0.308465858353,0.0495168127388,0.0293229136491,0.0329132911201,61,74,74
ENSG00000142252,GEMIN7,-0.336931262979,-0.0120747404217,0.736168717382,0.0917113983728,0.123689778397,0.000441888307692,0.00112585685305,42,45,45
ENSG00000189366,ALG1L,-0.336695379301,-0.006459590122,0.73634654699,0.208532063732,0.242217818433,3.52803676232e-07,2.31332965166e-06,46,53,53
ENSG00000184984,CHRM5,0.335909974511,0.00595230292997,0.736938755106,0.165599735572,0.150722425059,9.28720170932e-05,0.000308908141068,52,53,53
ENSG00000110900,TSPAN11,0.335096165104,0.00599469202159,0.737552545604,0.389397455902,0.284148121244,2.25627933644e-08,2.06890405146e-07,64,74,74
ENSG00000165609,NUDT5,0.333866766953,0.00538282153467,0.738480098373,0.330405151929,0.0939916616272,0.00238130962143,0.00466083159976,78,89,89
ENSG00000007376,RPUSD1,-0.332758429378,-0.030096733319,0.73931664014,0.0100909130922,0.0614960801075,0.0148469967215,0.0196237996165,4,9,9
ENSG00000052841,TTC17,0.332640316598,0.00408641938321,0.739405806527,0.444124983477,0.205752857106,3.46301970334e-06,1.76719543174e-05,108,126,126
ENSG00000113889,KNG1,-0.332492362051,-0.00807216621983,0.739517506177,0.126448197359,0.100568807608,0.00164300128174,0.00342520808964,56,60,60
ENSG00000144029,MRPS5,0.332365141693,-0.0310014546817,0.739613556753,0.0883718359492,0.0578860691914,0.0182129904228,0.023002084694,17,34,34
ENSG00000196890,HIST3H2BB,0.33222788323,-0.00313737622598,0.739717190592,0.0596190085103,0.0515165723128,0.0261587897456,0.0303085846041,20,25,25
ENSG00000157823,AP3S2,0.330893410947,0.00258975992788,0.740724999191,0.224387499715,0.29481239999,1.09531111727e-08,1.08334356044e-07,50,53,53
ENSG00000100380,ST13,-0.330797928008,-0.0178881463448,0.740797126072,0.0346347313763,0.0435547367859,0.0412952480295,0.0428263032272,15,15,15
ENSG00000198515,CNGA1,-0.329469859744,-0.00961666952078,0.741800571836,0.0708853033825,0.183862639042,1.30812402912e-05,5.81570608761e-05,18,19,19
ENSG00000181026,AEN,-0.329382381342,-0.0110163858209,0.741866683143,0.0931866700714,0.0652926988993,0.0119817152863,0.0168016135432,37,44,44
ENSG00000149294,NCAM1,0.329089720261,0.0116331150323,0.742087873942,0.0624491916278,0.0472055794493,0.033472275718,0.0364550958147,31,32,32
ENSG00000117899,MESDC2,-0.328669428514,0.00157383714036,0.742405564195,0.179043374637,0.0538188765532,0.0229440016448,0.0274323222856,42,49,49
ENSG00000152582,SPEF2,-0.328415648584,-0.00364293667963,0.742597412699,0.574413335555,0.541040319401,1.40362562935e-17,1.49766975038e-15,57,62,62
ENSG00000151553,FAM160B1,-0.328290551405,-0.106266925005,0.742691987554,0.000710487241629,0.0458522119396,0.036177114073,0.0386010117443,2,2,2
ENSG00000172171,TEFM,-0.328196836417,-0.00947311433004,0.742762839669,0.193816488487,0.211547842767,2.42359055131e-06,1.27941702396e-05,121,134,134
ENSG00000162543,UBXN10,-0.327599622768,-0.0261076463372,0.743214407199,0.0102330960905,0.0501897549148,0.0282166721206,0.0319671184257,2,2,2
ENSG00000152443,ZNF776,-0.327013077366,-0.00696046784742,0.743657994217,0.126657534167,0.0434775127335,0.0414797151199,0.0429192895419,38,45,45
ENSG00000152749,GPR180,-0.326461875081,-0.00534402784475,0.744074929833,0.185551464469,0.106177000287,0.00119645090645,0.00262481412652,55,63,63
ENSG00000215251,FASTKD5,-0.326176395753,-0.0287961520284,0.744290899113,0.00885545957903,0.0469753360365,0.0339173375186,0.0368268244465,12,12,12
ENSG00000138495,COX17,0.325707061123,0.0102486215115,0.744646001316,0.151990028937,0.0729108946248,0.00780006547787,0.0120038604157,45,46,46
ENSG00000188086,PRSS45,-0.325513776102,-0.0350744783786,0.74479225804,0.0203223694172,0.0648813762641,0.0122630600113,0.0171075654971,14,20,20
ENSG00000221914,PPP2R2A,0.325405461579,0.0133472200708,0.744874222515,0.0372729592907,0.0455008423426,0.0369154308434,0.039175113932,15,17,17
ENSG00000037042,TUBG2,-0.324845758256,-0.00434201153852,0.745297810888,0.155746038285,0.288587376824,1.67212924054e-08,1.58699164464e-07,14,16,16
ENSG00000152219,ARL14EP,-0.324696210683,-0.0207647011236,0.745411002845,0.0133545167649,0.0701942027586,0.00908925446815,0.0134672738834,12,15,15
ENSG00000165125,TRPV6,-0.324222163925,-0.00371190576048,0.745769843245,0.310887604413,0.0770330024813,0.00618532443096,0.0099812847665,74,100,100
ENSG00000152642,GPD1L,-0.323289147887,-0.011078349961,0.74647627185,0.0498782383957,0.0481167669418,0.0317689119022,0.0349895544623,34,34,34
ENSG00000081842,PCDHA6,0.322812999891,0.00552001835382,0.74683686718,0.123660328964,0.155389378479,7.07138030974e-05,0.000246013306982,35,39,39
ENSG00000169223,LMAN2,-0.322642360666,-0.00652993590132,0.746966108791,0.301143473263,0.0979488766348,0.00190494908745,0.00387270301587,89,132,132
ENSG00000183346,C10orf107,0.322581185438,0.00512542298252,0.747012444448,0.239853484916,0.437642748336,2.18074565791e-13,6.85591938245e-12,14,15,15
ENSG00000161328,LRRC56,0.321715482718,0.0117664575503,0.747668247432,0.0576279151275,0.0945813604968,0.00230344812703,0.00453363762977,12,15,15
ENSG00000125753,VASP,-0.32165742978,-0.0190589731804,0.747712231298,0.0437163011535,0.0868130800779,0.00356782390872,0.00644570285438,10,11,11
ENSG00000168916,ZNF608,0.321455641027,0.0123892826395,0.747865123134,0.116038380242,0.0591314240159,0.0169723494125,0.0217272373079,43,46,46
ENSG00000197763,TXNRD3,0.320896293441,0.0046280298976,0.748288982923,0.31748877283,0.0819851916589,0.00468142161194,0.0080057148557,124,141,141
ENSG00000176148,TCP11L1,-0.32021850302,-0.00772000926553,0.748802697716,0.172197524078,0.163200252017,4.47021569096e-05,0.000167269810008,26,30,30
ENSG00000114547,ROPN1B,0.319927583713,0.00395760672476,0.749023227156,0.216729548419,0.212285477646,2.31558842597e-06,1.23432092331e-05,43,56,56
ENSG00000109452,INPP4B,0.319360602465,0.0125795528517,0.749453082479,0.0411166892229,0.0623966485033,0.0141101966775,0.018898232582,7,7,7
ENSG00000188868,ZNF563,0.31917255372,0.0205094921486,0.74959566833,0.026196283514,0.0475013249857,0.0329093775792,0.0359532431087,8,9,9
ENSG00000106113,CRHR2,-0.318074519537,-0.00782255658159,0.750428411168,0.14017935138,0.22798410062,8.70005712098e-07,5.11415621918e-06,31,31,31
ENSG00000151690,MFSD6,-0.3172651407,-0.0142780532307,0.751042425732,0.197899434559,0.100570820888,0.00164281443201,0.00342520808964,66,72,72
ENSG00000143322,ABL2,-0.316564768325,-0.00909126129803,0.751573872608,0.0990807176478,0.127088110606,0.00036379633314,0.000961591788883,21,23,23
ENSG00000140262,TCF12,0.316221773624,0.395811390218,0.751834182104,0.000142747489551,0.0525643866798,0.0246423228589,0.0290388730807,1,1,1
ENSG00000123685,BATF3,0.315996738555,0.0104105197111,0.752004983656,0.207027851886,0.102914924392,0.001438975579,0.003061499084,55,57,57
ENSG00000150316,CWC15,-0.315844794125,-0.0103947141371,0.752120316304,0.138783254606,0.135446476406,0.000225072616421,0.000643266093113,34,39,39
ENSG00000146477,SLC22A3,-0.315101749079,-0.00861047744415,0.752684400545,0.103337218733,0.237511514721,4.76267336825e-07,3.01074733878e-06,20,22,22
ENSG00000011454,RABGAP1,0.314651729271,0.0055470435114,0.753026098289,0.303807037023,0.0689762548466,0.00973476007517,0.0142346724475,70,86,86
ENSG00000181873,IBA57,-0.314192516368,-0.00323421076361,0.753374826185,0.0825094948698,0.0575303247865,0.0185839914404,0.0233617082685,29,31,31
ENSG00000088682,COQ9,-0.314157013008,-0.00357972788644,0.753401789658,0.374947810094,0.105097275649,0.00127185983663,0.00276502119995,80,84,84
ENSG00000033100,CHPF2,0.31361184173,0.00614575541051,0.753815864583,0.265481057881,0.104887042549,0.00128708208457,0.00279060860276,62,75,75
ENSG00000242419,PCDHGC4,-0.313467745082,-0.0052431420447,0.753925322405,0.146270223487,0.0544415979166,0.0221457150099,0.0266954261559,42,49,49
ENSG00000121057,AKAP1,0.313214461477,0.00955748694148,0.754117732143,0.0514727820214,0.133263303864,0.000255215909077,0.000716619983894,22,28,28
ENSG00000132330,SCLY,-0.313026839053,-0.00815419377246,0.754260271469,0.10131704278,0.136229741329,0.000215138540147,0.000618387691942,24,28,28
ENSG00000243710,WDR65,0.312798642601,0.00360886946428,0.754433646723,0.586900421496,0.223592246991,1.14604352136e-06,6.59368805026e-06,106,124,124
ENSG00000219435,TEX40,-0.312466615065,-0.012127926509,0.754685931109,0.0350058148176,0.0871873391789,0.00349345517456,0.00634716971252,8,8,8
ENSG00000198046,ZNF667,-0.312245611766,-0.0150899218794,0.754853870493,0.0948013977645,0.0752746195602,0.00682853179527,0.0107780281576,22,27,27
ENSG00000176340,COX8A,0.311822635219,0.155670657069,0.755175320723,0.000157300865974,0.0414214486215,0.0467175109056,0.0469857640322,3,3,3
ENSG00000162426,SLC45A1,0.311538980576,0.00398584866913,0.755390913995,0.152810870401,0.10280391799,0.00144803558955,0.00307520036962,35,42,42
ENSG00000141556,TBCD,-0.311344951824,-0.00824695964259,0.755538397591,0.0347137071427,0.0464635886094,0.0349284429935,0.0375876037543,8,9,9
ENSG00000163702,IL17RC,0.311324134808,0.00348253502959,0.755554221385,0.355263954098,0.0874289116735,0.00344627550046,0.0062711578392,80,91,91
ENSG00000244005,NFS1,0.310851673335,0.0160002919723,0.755913384628,0.0639708004639,0.0736521953798,0.00748131742173,0.0116251050081,8,9,9
ENSG00000100814,CCNB1IP1,-0.310355390928,-0.00815511077169,0.756290713255,0.0612118473932,0.127653450627,0.000352201066837,0.000939007678938,18,28,28
ENSG00000148346,LCN2,-0.309931133509,-0.0032706360677,0.756613326624,0.0960751242407,0.0636574242855,0.0131402814426,0.017968264924,34,45,45
ENSG00000269657,AC079210.1,-0.306684163463,-0.00830059791411,0.75908378501,0.0448414155891,0.0635031866473,0.0132552275488,0.0180724031079,18,20,20
ENSG00000163964,PIGX,0.306558052933,0.0117334185618,0.759179786062,0.0398515027895,0.0921938810603,0.00263521593908,0.00506212018641,12,14,14
ENSG00000163219,ARHGAP25,0.306475454497,0.00864366138128,0.759242665746,0.117837609293,0.158171568902,6.00775010291e-05,0.000215197414969,24,24,24
ENSG00000173011,TADA2B,0.30631407167,0.012384737253,0.759365526192,0.0515790162311,0.123748126179,0.000440416935048,0.00112292057678,9,12,12
ENSG00000137033,IL33,-0.306250273845,-0.012523019014,0.759414097032,0.0500142121835,0.0593398763821,0.0167732105373,0.0215431301886,17,17,17
ENSG00000174453,VWC2L,0.306219777741,0.00729572235387,0.759437314795,0.14323652591,0.0817479777031,0.00474431074759,0.00809975070173,47,63,63
ENSG00000164707,SLC13A4,0.306014044494,0.0146309160623,0.75959395246,0.126516150666,0.0448219039116,0.0383863058308,0.040407213784,52,60,60
ENSG00000086967,MYBPC2,0.305720910177,0.0165395650506,0.759817151095,0.0558173832294,0.0452319629644,0.0374908747827,0.0396157767825,23,28,28
ENSG00000241186,TDGF1,0.305667105413,0.00398977183024,0.759858121347,0.379567266509,0.368636251465,5.45291709168e-11,9.45826689912e-10,39,39,39
ENSG00000107959,PITRM1,0.305555917543,0.00645922416232,0.759942788756,0.267314567139,0.502792752092,6.25778202345e-16,3.79901620595e-14,23,23,23
ENSG00000104043,ATP8B4,0.30536023411,0.00261432092923,0.760091804884,0.362130437944,0.169721094461,3.04088628299e-05,0.000120036696164,57,62,62
ENSG00000116874,WARS2,0.30535150802,0.00833858579711,0.760098450151,0.117372222792,0.253744630632,1.67997606335e-07,1.21465471696e-06,22,25,25
ENSG00000172817,CYP7B1,-0.305048869458,-0.0138735441195,0.760328932503,0.0420323135139,0.0618172010655,0.0145799138478,0.0193654525873,14,14,14
ENSG00000124813,RUNX2,0.304645310824,0.0176194903103,0.760636306292,0.0210611095006,0.0408901767424,0.0481791823426,0.0480986263994,10,11,11
ENSG00000012822,CALCOCO1,0.303982111268,0.0223375153519,0.76114151981,0.0202411296496,0.0430786207708,0.0424461994115,0.0437906337197,7,14,14
ENSG00000141219,C17orf80,0.30354660732,0.126839176085,0.76147333432,0.000398416902056,0.0724098989716,0.0080231676837,0.0122287127447,2,3,3
ENSG00000228570,NUTM2E,-0.303431428275,-0.0204857463235,0.761561097643,0.0321498747417,0.205469794105,3.52372181097e-06,1.79297497716e-05,15,44,44
ENSG00000135917,SLC19A3,-0.30267634788,-0.00900643287831,0.762136524441,0.276966511735,0.100200402492,0.00167755026038,0.00348074659393,72,86,86
ENSG00000117114,LPHN2,-0.302171437461,-0.00633475425193,0.762521376716,0.532722328113,0.0950884017109,0.00223852908976,0.00443063019325,167,183,183
ENSG00000121413,ZSCAN18,-0.301452819288,-0.0071364431696,0.763069222324,0.121098645576,0.245386319041,2.8800123322e-07,1.93897123793e-06,35,44,44
ENSG00000186815,TPCN1,0.30113068022,0.241584589906,0.763314846746,0.00013996781548,0.0823915024606,0.00457563132013,0.00788608340282,2,2,2
ENSG00000103876,FAH,0.300848666001,0.00907946798194,0.763529896355,0.0973546505614,0.0935606148654,0.00243987493431,0.00474381586797,28,31,31
ENSG00000139364,TMEM132B,-0.300367758566,-0.0179050384367,0.76389665383,0.0294447046859,0.0413250148711,0.0469793704115,0.047181743903,13,13,13
ENSG00000184220,CMSS1,0.300326963765,0.0113792355326,0.763927767865,0.030035750915,0.0536039524241,0.0232262682056,0.0277133441943,19,20,20
ENSG00000147647,DPYS,0.299854386533,0.105396873931,0.764288228452,0.00068893580303,0.103562260521,0.00138725189341,0.00297482129616,2,2,2
ENSG00000198721,ECI2,0.299306463735,0.00801542161138,0.764706223179,0.205056727162,0.131465019806,0.00028301323987,0.000779783150634,54,57,57
ENSG00000105393,BABAM1,0.29796781636,0.00603910454183,0.765727727322,0.267433924454,0.0774242178089,0.00605068131308,0.00979975213591,78,95,95
ENSG00000160226,C21orf2,0.29778360989,0.00729495589401,0.765868324783,0.103372286672,0.259390279823,1.16374113316e-07,8.86014869276e-07,6,6,6
ENSG00000052749,RRP12,-0.297256947927,-0.0263471206014,0.766270347415,0.0108058422588,0.060826547892,0.0154198773862,0.0201829871973,11,15,15
ENSG00000184517,ZFP1,0.296833903658,0.0206414872853,0.766593320011,0.0264880173561,0.0488104659063,0.0305318773287,0.0339278491321,6,8,8
ENSG00000079102,RUNX1T1,-0.296460181475,-0.0907515501584,0.766878671468,0.000800850518752,0.0601507573379,0.0160207954715,0.0207851393807,1,2,2
ENSG00000128322,IGLL1,-0.295902259052,-0.00505261431419,0.767304725811,0.0560108189504,0.0648204559745,0.0123052920771,0.017152889454,34,46,46
ENSG00000185324,CDK10,0.295469101212,0.000861021737313,0.76763555289,0.13970813892,0.181335675971,1.52220513286e-05,6.58457100944e-05,15,19,19
ENSG00000176194,CIDEA,0.295331077008,0.0184527824121,0.767740978659,0.0641977171673,0.115777725751,0.000693841567745,0.00164517677307,19,22,22
ENSG00000109854,HTATIP2,0.295068930362,0.0097716222128,0.767941223573,0.0942127541447,0.127608681392,0.000353105818466,0.000939774676354,24,27,27
ENSG00000100330,MTMR3,-0.294492755128,-0.00606862137861,0.768381398674,0.176373893632,0.261819658551,9.92907226773e-08,7.73479744794e-07,44,44,44
ENSG00000259363,CTD-2054N24.2,-0.293590778017,-0.0105968877181,0.769070623469,0.108255009037,0.214129249334,2.06588657095e-06,1.11396616419e-05,16,18,18
ENSG00000185838,GNB1L,-0.293196799717,-0.00415138684562,0.769371730116,0.387335511805,0.123110375466,0.000456765702636,0.00115540158646,69,87,87
ENSG00000110628,SLC22A18,-0.29302675817,-0.00327069979998,0.769501698886,0.212377121301,0.192281081949,7.87374698812e-06,3.69656970738e-05,37,51,51
ENSG00000189171,S100A13,0.292699355375,0.00607958122928,0.769751962661,0.242801289271,0.434946262051,2.7385905871e-13,8.45864830475e-12,30,34,34
ENSG00000165684,SNAPC4,-0.292356183424,-0.00517872591028,0.770014305982,0.0546834538857,0.0493856927349,0.0295435730875,0.0331081982231,14,18,18
ENSG00000138363,ATIC,0.292295338462,0.00455016654756,0.77006082264,0.175750889648,0.2352322592,5.50439464525e-07,3.43036098491e-06,35,37,37
ENSG00000171130,ATP6V0E2,-0.292188574807,-0.0102557389956,0.770142446656,0.0646070569641,0.0820164893155,0.00467318655236,0.00799940223445,22,25,25
ENSG00000138376,BARD1,-0.291681788723,-0.0173286895238,0.770529934529,0.0335690761071,0.0656139358999,0.0117665209324,0.0165658257331,9,13,13
ENSG00000176788,BASP1,-0.291215366674,-0.0147213797409,0.770886610744,0.0294646448421,0.0779152686247,0.00588582316925,0.00959321894136,5,6,6
ENSG00000177990,DPY19L2,0.290934481969,0.00908185365857,0.771101428629,0.112889367389,0.157791486145,6.14317455636e-05,0.000219156528042,22,24,24
ENSG00000161671,EMC10,0.290763454057,0.0101150509498,0.771232237709,0.101759502046,0.0730834813828,0.0077246598964,0.0119242971612,32,43,43
ENSG00000167523,SPATA33,-0.289565530206,-0.00829822846073,0.772148640586,0.175400236798,0.19330395229,7.40061878042e-06,3.51190562454e-05,49,65,65
ENSG00000154479,CCDC173,0.289330908193,0.0043336886287,0.772328161959,0.201833697329,0.220657267104,1.37675024877e-06,7.74389648185e-06,57,65,65
ENSG00000075131,TIPIN,0.289087923657,0.00679202266059,0.772514094776,0.200951316514,0.385199548253,1.53086272781e-11,3.1895414697e-10,65,73,73
ENSG00000163618,CADPS,0.288547777528,0.00626997788928,0.772927463699,0.210253888829,0.126878401345,0.000368192804603,0.000971119645246,46,50,50
ENSG00000163528,CHCHD4,0.286416925913,0.00969066743391,0.774558812474,0.0980700597894,0.0898044697726,0.00301485727449,0.00561970486094,33,37,37
ENSG00000147316,MCPH1,-0.284970041288,-0.00386059104311,0.775667094281,0.600438731509,0.0687003046665,0.00988730381601,0.0144038946839,116,148,148
ENSG00000196735,HLA-DQA1,-0.284791023682,-0.0386786912853,0.775804249647,0.0089857865444,0.381131377144,2.0977178287e-11,4.26952611788e-10,3,66,66
ENSG00000108272,DHRS11,0.284739599574,0.0122784721674,0.775843649816,0.0434609054032,0.0678279288612,0.0103855467524,0.0149259502305,17,17,17
ENSG00000121289,CEP89,0.284624560014,0.0136413407247,0.775931793017,0.0760456161807,0.0442026889205,0.0397804285654,0.0415764261248,31,32,32
ENSG00000162461,SLC25A34,-0.284506588599,-0.00848738264213,0.776022185599,0.107006839153,0.200458096505,4.78903519265e-06,2.37837593392e-05,14,15,15
ENSG00000154134,ROBO3,0.28445847357,0.0121475232914,0.776059053382,0.0681478287913,0.0948633070197,0.00226712132776,0.00447213855682,18,20,20
ENSG00000067221,STOML1,0.284214210134,0.0157552786916,0.776246226203,0.0233085576818,0.0504902784746,0.0277365176421,0.0315449388804,5,5,5
ENSG00000129007,CALML4,0.28375522033,0.0148133166242,0.776597973488,0.0624472058884,0.0404725397806,0.0493614752646,0.0489734658396,15,19,19
ENSG00000167315,ACAA2,0.283216121894,0.00651413606514,0.777011170602,0.335085150211,0.147058339994,0.000114950765108,0.000370286725351,103,113,113
ENSG00000104899,AMH,-0.282877354853,-0.00706298089254,0.777270854105,0.125329502813,0.208396369295,2.94352924238e-06,1.52194847967e-05,16,17,17
ENSG00000183476,SH2D7,0.282135921267,0.0039718533924,0.777839290382,0.257032373024,0.064662438776,0.0124155199152,0.0172996922492,67,78,78
ENSG00000126602,TRAP1,0.281744687452,0.00332237864396,0.778139286293,0.195832726465,0.112839959123,0.000819958815028,0.00191583231876,37,44,44
ENSG00000254997,KRTAP5-9,0.281031737051,0.00581135504918,0.778686057704,0.170504640163,0.254206349136,1.63043582352e-07,1.19602754019e-06,20,23,23
ENSG00000121753,BAI2,-0.279900280401,-0.00891447557584,0.779554012088,0.061862299478,0.0440354357506,0.0401658686988,0.0418922256987,22,23,23
ENSG00000242265,PEG10,-0.279777693334,-0.00717011855642,0.779648066667,0.0309656751753,0.124406661977,0.000424142695314,0.00109170324923,10,13,13
ENSG00000225614,ZNF469,0.279583162309,0.01745719,0.779797326665,0.0210795420019,0.065056255846,0.0121426374639,0.0169934320914,7,7,7
ENSG00000136449,MYCBPAP,-0.278509446385,-0.00235660111004,0.780621314626,0.333541624607,0.0505503463332,0.0276415513368,0.0314877853922,93,100,100
ENSG00000122512,PMS2,-0.278366999949,-0.0085701525144,0.780730648993,0.0342664015623,0.104223162517,0.00133634826117,0.00288322282154,12,28,28
ENSG00000102572,STK24,0.277079104332,0.00485596859709,0.781719366244,0.156131598244,0.0642960528769,0.0126749458628,0.0175501985638,47,54,54
ENSG00000214357,NEURL1B,0.277068854362,0.00787978492476,0.781727236562,0.0682508019854,0.0974516946277,0.00195915394852,0.00396003588589,24,26,26
ENSG00000142082,SIRT3,-0.276594707573,-0.00168276587391,0.78209132896,0.214569803965,0.218204592923,1.60406737499e-06,8.8946238963e-06,84,144,144
ENSG00000168658,VWA3B,0.275657803981,0.00821592357582,0.782810907836,0.0572406221227,0.0609228705703,0.0153361027966,0.0200892838406,10,16,16
ENSG00000111364,DDX55,0.275398837787,0.00625294347892,0.783009836889,0.168855454682,0.0845741714663,0.00404688242675,0.00715335801553,43,51,51
ENSG00000112304,ACOT13,0.275362312794,0.183548012054,0.783037895293,0.000130299935591,0.0465782736527,0.034699189501,0.0374209538631,1,1,1
ENSG00000101150,TPD52L2,-0.275264647745,-0.0102315822202,0.783112922713,0.0434357784486,0.0516476754106,0.025963952919,0.0301423501847,14,27,27
ENSG00000065675,PRKCQ,-0.274563257846,-0.00957125240758,0.783651797762,0.0740258079523,0.10046046016,0.00165308805778,0.00344012590962,22,28,28
ENSG00000012983,MAP4K5,0.273962787802,0.00478510679174,0.784113218959,0.246067270668,0.041207951636,0.0472992935104,0.0474218895937,70,76,76
ENSG00000172922,RNASEH2C,0.273927454077,0.0142467248811,0.784140372937,0.135839033001,0.240077198129,4.04478132681e-07,2.61322770238e-06,25,28,28
ENSG00000143545,RAB13,-0.273250164925,-0.000172804024544,0.784660920624,0.0457079465688,0.0445070232365,0.0390888336275,0.0410166869021,31,33,33
ENSG00000140043,PTGR2,0.27317380329,0.00461396643346,0.784719616336,0.259171941915,0.167965504714,3.3740063694e-05,0.000131563935514,60,65,65
ENSG00000170289,CNGB3,0.273092576395,0.0179205512655,0.784782053094,0.0175537994511,0.0401724284299,0.0502296333739,0.0496497825649,5,6,6
ENSG00000099330,OCEL1,0.272843182903,0.00773394310882,0.784973763294,0.103667017364,0.279562640151,3.0692118985e-08,2.73595207665e-07,12,12,12
ENSG00000108932,SLC16A6,-0.272798827315,-0.0112803067682,0.785007861053,0.081836114738,0.0589700261716,0.0171281795417,0.0218831935642,21,22,22
ENSG00000181924,COA4,0.272763655805,0.00833219826766,0.785034898971,0.13270366621,0.0638035314764,0.013032322399,0.0178692162326,44,49,49
ENSG00000128944,KNSTRN,0.272621908201,0.00381401640536,0.78514386934,0.221159493525,0.400102801672,4.74465517668e-12,1.09910649814e-10,27,29,29
ENSG00000241794,SPRR2A,-0.272619374871,-0.00467155832441,0.78514581691,0.110418858413,0.0488030876175,0.0305447716044,0.0339278491321,21,25,25
ENSG00000169122,FAM110B,0.272579693042,0.00767375042229,0.785176323624,0.121450252591,0.151294102915,8.98272885268e-05,0.000299991625597,51,55,55
ENSG00000115128,SF3B14,-0.272305694833,-0.00403736553522,0.785386977777,0.47034569891,0.134745277821,0.000234349325672,0.000664831464728,75,85,85
ENSG00000087586,AURKA,-0.272236797217,-0.00193126301946,0.785439949826,0.430425430568,0.0855838587515,0.00382337181205,0.00684417148394,96,110,110
ENSG00000054148,PHPT1,0.27103933301,0.00695848295203,0.786360780724,0.0988318400782,0.040266470963,0.0499558952296,0.0494517413791,34,42,42
ENSG00000112578,BYSL,-0.270993249129,-0.0566559774178,0.786396224475,0.00102376200565,0.0853881076272,0.00386571999999,0.00689488880734,3,3,3
ENSG00000104219,ZDHHC2,0.270773857699,0.00865347435043,0.786564967531,0.452750214055,0.114984573343,0.000725862118369,0.00171417515723,86,93,93
ENSG00000198885,ITPRIPL1,0.270597253681,0.0148366037783,0.786700808296,0.0221300509827,0.0533104102256,0.0236175089753,0.0280715631344,7,13,13
ENSG00000091262,ABCC6,-0.27041065247,-0.0102662984911,0.786844345782,0.0761806307982,0.252779781717,1.78831735571e-07,1.28245403315e-06,26,35,35
ENSG00000171867,PRNP,0.27017412203,0.00743599344549,0.787026300267,0.126250823647,0.0423672743499,0.0442279055969,0.045126341228,44,49,49
ENSG00000135953,MFSD9,-0.269664536133,0.00373582779591,0.787418346135,0.655893340753,0.18071438769,1.57991041716e-05,6.80909062617e-05,149,169,169
ENSG00000088002,SULT2B1,-0.269591623063,-0.0101831637139,0.787474445635,0.307516557803,0.386803924967,1.35127185643e-11,2.83212330849e-10,50,64,64
ENSG00000254852,NPIPA2,0.269335621088,0.0123507536607,0.787671422933,0.271704593528,0.177956227256,1.86317957791e-05,7.88515250629e-05,48,76,76
ENSG00000175711,B3GNTL1,-0.268579386898,-0.0285478106001,0.788253376498,0.0784170535558,0.450997398673,6.94680209736e-14,2.42182223039e-12,27,58,58
ENSG00000102796,DHRS12,0.268126965335,0.00381265626278,0.788601590185,0.332273291811,0.178932101988,1.7576616063e-05,7.46550935676e-05,60,68,68
ENSG00000005194,CIAPIN1,0.267790985849,0.00690747010098,0.788860209651,0.0999007409174,0.0593566216079,0.0167573165088,0.0215343921855,38,41,41
ENSG00000163879,DNALI1,0.267642687319,0.00807274649099,0.788974369521,0.137018541355,0.103685388387,0.00137762468409,0.00296139082681,29,34,34
ENSG00000185278,ZBTB37,0.267387971607,0.00224403184862,0.789170459668,0.0419004006269,0.0582757099669,0.017815247869,0.0225888799766,16,25,25
ENSG00000157911,PEX10,0.266664491932,0.0079919454253,0.789727495504,0.198595944127,0.0680713210185,0.0102440497412,0.0147768752717,53,86,86
ENSG00000168484,SFTPC,0.266135053779,0.000716129528076,0.790135199158,0.160875894405,0.0553333188529,0.0210514984732,0.0257287368473,39,51,51
ENSG00000157107,FCHO2,0.265886684395,0.016327044705,0.790326480405,0.0332786496949,0.0686566040812,0.00991168080138,0.0144284010799,3,4,4
ENSG00000132432,SEC61G,0.265622312908,0.00709839640096,0.790530099524,0.128005486584,0.246763553135,2.63621815805e-07,1.80591346648e-06,47,48,48
ENSG00000025708,TYMP,0.264666108955,0.0120493418921,0.79126668782,0.0222985619774,0.0918849284268,0.00268148721329,0.00512027777455,6,7,7
ENSG00000173535,TNFRSF10C,-0.26362244926,-0.00970271414948,0.792070858277,0.0600045706532,0.120641786554,0.000525904936487,0.00130039702273,12,12,12
ENSG00000136197,C7orf25,0.263602109169,0.0151793290666,0.792086533116,0.0260101139065,0.100797830947,0.00162188075306,0.00338518607594,22,23,23
ENSG00000127022,CANX,0.263324401823,0.00322220305054,0.79230055324,0.175163963408,0.128107091387,0.000343161612268,0.000918864885343,36,45,45
ENSG00000008283,CYB561,-0.262956381135,-0.00472730352496,0.792584199064,0.391464986984,0.493102201851,1.56486515687e-15,8.67785535466e-14,35,40,40
ENSG00000198075,SULT1C4,0.262763559156,0.0296311484731,0.792732824359,0.0583983096238,0.0831373197036,0.00438762051301,0.00763122018716,47,59,59
ENSG00000206535,LNP1,0.261760827636,0.00389793300492,0.793505841293,0.713013696722,0.492086111278,1.72100431199e-15,9.32282023693e-14,113,127,127
