gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000180376,CCDC66,0.59217818722,0.0182091502345,0.553731274392,0.10985592454,0.188558216741,4.5833692304e-05,0.000280970994927,19,20,20
ENSG00000174990,CA5A,0.591873488677,0.0309180842014,0.553935307903,0.0411860509609,0.218027414177,9.77555908153e-06,7.68052999168e-05,12,13,13
ENSG00000124275,MTRR,0.591186446499,0.0155495262334,0.554395502975,0.121557863049,0.290729382576,1.7285247163e-07,2.67827925918e-06,7,7,7
ENSG00000022355,GABRA1,0.589975359199,0.0120656880309,0.555207169471,0.27726958156,0.112542588789,0.00206295086673,0.00599139320867,79,92,92
ENSG00000132432,SEC61G,0.589738714735,0.0203744989038,0.555365835547,0.0698403101655,0.0571222673497,0.0305811875928,0.044006630769,28,29,29
ENSG00000072736,NFATC3,-0.589737706919,-0.0263413997144,0.555366511318,0.036095219986,0.0602008434623,0.0262976521756,0.0397130130666,12,12,12
ENSG00000167535,CACNB3,-0.589581229835,-0.0117031091927,0.555471438759,0.147759039687,0.164467242018,0.000156974879787,0.000783872915071,31,39,39
ENSG00000151322,NPAS3,-0.588826445192,-0.0371445673313,0.555977703896,0.021204743409,0.0654199921068,0.0203792570907,0.0330633291593,6,6,6
ENSG00000108592,FTSJ3,-0.588690528402,-0.00910103864784,0.556068892801,0.30818454758,0.436031174353,1.48894156533e-11,8.61585555586e-10,86,97,97
ENSG00000167595,C19orf55,-0.587222871185,-0.022148417515,0.55705403375,0.112370882505,0.076368013837,0.0119653741653,0.0226000720503,25,30,30
ENSG00000146676,PURB,0.586955385419,0.015469815461,0.557233670755,0.0919703053114,0.06991406094,0.0163730955397,0.0283587375457,36,42,42
ENSG00000186105,LRRC70,0.585693239554,0.0200222566808,0.558081677952,0.0638157946579,0.12092099954,0.00136914858253,0.00435700837763,16,18,18
ENSG00000117152,RGS4,0.585673537592,0.0185599177061,0.558094920227,0.0746355377473,0.0613257400945,0.0248894146477,0.038052828169,27,32,32
ENSG00000138780,GSTCD,-0.585325426925,-0.0202982395185,0.558328920963,0.07599320753,0.0874472434986,0.00699018833599,0.0149980074802,26,28,28
ENSG00000143612,C1orf43,-0.583443702484,-0.187192217367,0.559594645232,0.00070471901058,0.0651783220181,0.0206208601514,0.0332997001557,2,2,2
ENSG00000112110,MRPL18,-0.582550447145,-0.0215343667792,0.560195971886,0.058606713673,0.165360941435,0.000150037255543,0.000755952655561,38,38,38
ENSG00000171476,HOPX,-0.581885311688,-0.011293224408,0.560643934833,0.126269324082,0.106716045748,0.0027409670074,0.00744531674264,43,51,51
ENSG00000038002,AGA,-0.581316628738,-0.0105543521588,0.561027075372,0.247655662984,0.244630519098,2.32321151162e-06,2.34726240135e-05,39,42,42
ENSG00000197580,BCO2,0.578878509987,0.0173359264772,0.56267115154,0.0788721487007,0.183362060016,5.99097108681e-05,0.000347197428678,12,13,13
ENSG00000187017,ESPN,-0.578022548782,-0.328720371974,0.563248895719,0.000200701621612,0.0643826748035,0.021436979698,0.0343196655824,2,2,2
ENSG00000032219,ARID4A,0.577134612273,0.0111076728383,0.563848524256,0.180167781007,0.064528307414,0.0212851903577,0.0341702209948,43,47,47
ENSG00000127080,IPPK,0.576933276625,0.561149334621,0.563984530115,0.000142093651165,0.0588799273582,0.0280552309128,0.0413693573684,2,2,2
ENSG00000144792,ZNF660,0.576602757557,0.021592706213,0.564207835957,0.152287008338,0.0640841010001,0.0217516150804,0.0346712409938,32,34,34
ENSG00000215012,C22orf29,-0.575450075395,-0.01372331303,0.564986945936,0.161675156416,0.0852470067042,0.00777744946872,0.0162489647986,46,53,53
ENSG00000103168,TAF1C,0.575234226764,0.00756652367959,0.56513289778,0.27789962248,0.29055405803,1.7461860488e-07,2.67827925918e-06,35,35,35
ENSG00000117477,CCDC181,-0.575010025497,-0.0412037303943,0.565284516671,0.0163037118844,0.059938649249,0.0266373758748,0.039962668826,5,5,5
ENSG00000120942,UBIAD1,0.574779258353,0.0118801189313,0.565440596233,0.179163907418,0.0607384866986,0.0256147503987,0.0389590274331,36,39,39
ENSG00000110455,ACCS,-0.574666445007,-0.00580119749501,0.565516905174,0.544882746068,0.443518244689,8.65376341568e-12,6.16215811893e-10,69,77,77
ENSG00000166507,NDST2,0.574468076229,0.21734020665,0.565651097319,0.000495864266364,0.074426332489,0.0131484626742,0.0241781119616,1,2,2
ENSG00000171428,NAT1,0.573403088956,0.0072321166254,0.566371799305,0.368358873269,0.0639345831883,0.0219109310262,0.0347806893155,83,88,88
ENSG00000105290,APLP1,0.572193786167,0.0173403894125,0.567190696742,0.0914581315119,0.0609150679925,0.025394417663,0.038700972881,35,38,38
ENSG00000185122,HSF1,-0.571624529402,-0.0317979665887,0.567576373724,0.066587768953,0.0852231204321,0.00778646534719,0.0162589067706,5,10,10
ENSG00000125398,SOX9,0.570585051208,0.0227804425472,0.568280954094,0.0607717242801,0.0612489193971,0.0249830986864,0.0381655025978,18,23,23
ENSG00000181031,RPH3AL,0.570503708578,0.0615083770698,0.568336107496,0.0101300047856,0.225376284841,6.60050568923e-06,5.4445364521e-05,2,8,8
ENSG00000120057,SFRP5,0.570448417055,0.0171103023265,0.568373598716,0.0695514687152,0.124958125406,0.0011230183233,0.00373602389614,10,10,10
ENSG00000134864,GGACT,-0.56990352336,-0.0201830967541,0.56874313504,0.056259116516,0.0807272716388,0.00968391088482,0.0191627646748,12,12,12
ENSG00000175643,RMI2,0.569598594892,0.00717011688569,0.568949981696,0.534861311109,0.478291638901,6.31978508356e-13,6.70447074184e-11,68,71,71
ENSG00000152049,KCNE4,0.569253660201,0.0100642385611,0.569184009678,0.228258535042,0.167336044223,0.000135756620427,0.000694072931186,60,66,66
ENSG00000167670,CHAF1A,0.569242005546,0.00961200304614,0.569191917819,0.365606411984,0.386059780208,4.70648017633e-10,1.77967029317e-08,45,55,55
ENSG00000081377,CDC14B,0.567997881004,0.0135265373012,0.570036406781,0.0913827763898,0.0988802831006,0.00401298653235,0.00993268053082,30,35,35
ENSG00000152292,SH2D6,0.567482443119,0.0242426815806,0.570386451528,0.0584131852061,0.0943160091267,0.00500891087249,0.0116929662403,11,14,14
ENSG00000101126,ADNP,-0.567460926643,-0.00650067073042,0.570401066048,0.493333734463,0.201097105469,2.38835461212e-05,0.000159187469274,90,102,102
ENSG00000161055,SCGB3A1,-0.567316358849,-0.00752788215108,0.570499264679,0.205869776896,0.10066280321,0.00367992827805,0.00936967777533,42,54,54
ENSG00000185988,PLK5,-0.567104570531,-0.0147336335782,0.570643137838,0.185304247797,0.345666079778,6.34118530219e-09,1.55242467529e-07,47,89,89
ENSG00000138316,ADAMTS14,-0.565672226007,-0.00587240993659,0.571616619111,0.531888294594,0.291955407778,1.60981049409e-07,2.55107015931e-06,85,97,97
ENSG00000168542,COL3A1,-0.563151490933,-0.00797721318276,0.573331731564,0.253496420476,0.0687377365768,0.0173376942135,0.0295734462427,57,67,67
ENSG00000122180,MYOG,-0.56153845787,-0.0897353127878,0.574430520861,0.00237135756574,0.0872243122769,0.00706618680786,0.0151186002944,1,1,1
ENSG00000080546,SESN1,-0.561330922428,-0.0176422416225,0.574571965207,0.0659906033525,0.0665057725709,0.0193286391342,0.031804665222,17,17,17
ENSG00000172164,SNTB1,0.560085942842,0.0124697415934,0.57542081822,0.10753917717,0.177101162025,8.25843782255e-05,0.000454504006391,22,25,25
ENSG00000182600,C2orf82,-0.559994398212,-0.00590699966415,0.575483258636,0.228180322476,0.274722125649,4.33253796087e-07,5.93065778039e-06,32,33,33
ENSG00000122548,KIAA0087,0.559855202206,0.00974449515379,0.575578207058,0.264366518528,0.371206687444,1.24734568787e-09,4.00317485157e-08,33,34,34
ENSG00000072121,ZFYVE26,0.558797696002,0.0212227517254,0.576299795069,0.0583897205982,0.053782316951,0.0360405890497,0.049246430742,26,28,28
ENSG00000089693,MLF2,-0.558732665546,-0.0143884055494,0.576344182445,0.117352647142,0.0674226416176,0.0184842246457,0.0308404095335,36,44,44
ENSG00000198130,HIBCH,0.558034848156,0.0140781586715,0.576820588179,0.15403264278,0.253080949698,1.45847005984e-06,1.62989659426e-05,45,46,46
ENSG00000122481,RWDD3,0.557580594704,0.0118279042683,0.577130810504,0.195969297001,0.211015903201,1.417870176e-05,0.000101215581978,36,36,36
ENSG00000168803,ADAL,0.557521344557,0.022163904381,0.577171279873,0.0667858978244,0.190797586968,4.08207260352e-05,0.000253908385954,13,14,14
ENSG00000203880,PCMTD2,-0.557520978702,-0.0116429760068,0.577171529766,0.160435000581,0.215871577095,1.09628567183e-05,8.44124980425e-05,16,24,24
ENSG00000145777,TSLP,-0.557113873396,-0.0111350317094,0.577449629325,0.126360016903,0.238666273892,3.21820030524e-06,2.98318747376e-05,7,10,10
ENSG00000104825,NFKBIB,0.556568263954,0.00936253897094,0.577822441993,0.725624565454,0.0826992232625,0.00880048417594,0.0178492896641,103,115,115
ENSG00000170915,PAQR8,-0.554926267595,-0.0269848105063,0.578945094114,0.0388014963726,0.0836307251834,0.00841170273917,0.017225418089,27,28,28
ENSG00000130517,PGPEP1,0.554496090659,0.0138489852646,0.579239380384,0.255594705615,0.147890494555,0.000360893067963,0.00151808380825,50,59,59
ENSG00000204909,SPINK9,-0.553592259079,-0.0183830561384,0.579857924915,0.138330523435,0.106430734178,0.00277932826252,0.00753344360864,56,61,61
ENSG00000163082,SGPP2,-0.552529187138,-0.0189596202991,0.580585843047,0.0658822980492,0.0551887932106,0.0336293310752,0.0469597297864,31,34,34
ENSG00000140104,C14orf79,0.552364841498,0.0220972523481,0.580698413758,0.0527093352871,0.0795996366218,0.0102284752042,0.0200636358223,5,6,6
ENSG00000164087,POC1A,-0.552156684299,-0.00564801240676,0.580841008442,0.536972595579,0.164068665272,0.000160169767677,0.000796481209587,59,76,76
ENSG00000151233,GXYLT1,-0.551739954157,-0.00636622530138,0.581126531857,0.249917936231,0.0737839456675,0.0135652301574,0.0247054874634,50,60,60
ENSG00000133794,ARNTL,-0.550610930552,-0.0219496961032,0.581900414237,0.0661733260879,0.0723774665814,0.01452474606,0.0259589991626,24,26,26
ENSG00000162836,ACP6,0.550378674978,0.0088906140247,0.582059672114,0.271418092521,0.443188256138,8.86454808078e-12,6.16215811893e-10,18,19,19
ENSG00000188312,CENPP,0.549002348393,0.0200449622566,0.583003838208,0.0727410727644,0.0951292274997,0.00481500477754,0.0113443181735,22,24,24
ENSG00000115935,WIPF1,-0.548611057587,-0.0289550446204,0.583272395771,0.0283013484659,0.0891584023218,0.00643338737694,0.0140399753409,8,8,8
ENSG00000099957,P2RX6,0.548414831843,0.0154798190512,0.58340709457,0.119597332972,0.0825188067221,0.00887783878832,0.0179371386684,33,49,49
ENSG00000162882,HAAO,-0.547324715207,-0.0182543075608,0.584155666984,0.0597030748492,0.173189234909,0.000100831602077,0.000538586318388,10,11,11
ENSG00000007080,CCDC124,0.546548150129,0.0109595806314,0.584689199142,0.150861358466,0.164654796193,0.000155493257844,0.000778308397055,32,36,36
ENSG00000134265,NAPG,-0.546495983306,-0.0132193053749,0.584725048017,0.0872370320392,0.154058987968,0.000265090946614,0.00120382564626,31,36,36
ENSG00000130956,HABP4,-0.546413821608,-0.00880673279389,0.584781511346,0.265408241371,0.102400544648,0.00338172113357,0.00880984996707,63,73,73
ENSG00000178229,ZNF543,0.545827866986,0.014564173093,0.585184265768,0.120993078971,0.119632658134,0.00145839756186,0.00457667467532,33,38,38
ENSG00000100697,DICER1,0.545609602225,0.0113079223721,0.585334322435,0.405224446227,0.0562909730146,0.0318555513114,0.0453383569011,73,76,76
ENSG00000126457,PRMT1,-0.545309930983,-0.0201404272721,0.585540375035,0.113788458362,0.183704688229,5.8863382762e-05,0.000343216855181,24,26,26
ENSG00000173566,NUDT18,0.545156107818,0.0240706820098,0.585646156233,0.0387899144327,0.0961622294837,0.0045794365341,0.0109651871454,6,6,6
ENSG00000254685,FPGT,0.543764780884,0.00856910474433,0.586603347471,0.248991741078,0.172084747072,0.000106664631974,0.000566421150814,49,60,60
ENSG00000125912,NCLN,0.542726460702,0.0189171770387,0.587318152765,0.0722050737318,0.175026779307,9.18141428176e-05,0.00049737638111,7,9,9
ENSG00000130714,POMT1,0.542311095559,0.0144269252955,0.587604213265,0.175841430436,0.11721048925,0.0016420564209,0.00502905416288,66,70,70
ENSG00000108344,PSMD3,0.542137515248,0.00621789232266,0.587723776504,0.311274373181,0.167551085433,0.000134284914527,0.000689427299637,62,74,74
ENSG00000161671,EMC10,-0.541444935719,-0.00844361950227,0.588200941743,0.115024748676,0.0847487942911,0.00796768015322,0.0165288559387,28,36,36
ENSG00000140527,WDR93,0.540659328738,0.0131673120437,0.588742416564,0.279931500747,0.11763925208,0.00160795609845,0.00494502523443,53,61,61
ENSG00000103356,EARS2,0.540265621891,0.0253842338595,0.589013863151,0.0175114288187,0.112412539678,0.00207609304502,0.00599901569383,11,16,16
ENSG00000132164,SLC6A11,0.539725754885,0.0243639659398,0.589386175739,0.0337693130308,0.0558643792507,0.0325304524293,0.0460633316527,13,15,15
ENSG00000196305,IARS,-0.539664276449,-0.00757147096814,0.589428580463,0.321512470304,0.099128756001,0.00396482126848,0.00987837233661,75,86,86
ENSG00000173715,C11orf80,0.538183429429,0.0184917661418,0.590450418863,0.159276293704,0.11118437656,0.00220437013162,0.00631093023744,27,38,38
ENSG00000105793,GTPBP10,-0.537556048445,-0.00776634761242,0.590883580387,0.153259691366,0.0822666465419,0.00898709591735,0.0180456926114,28,38,38
ENSG00000083099,LYRM2,0.537436490228,0.0260096768306,0.59096614333,0.0266665871634,0.0541983489255,0.0353094458979,0.0485640182671,10,10,10
ENSG00000151834,GABRA2,0.537321224818,0.00903890742869,0.591045746826,0.270557993097,0.173678843384,9.83472478388e-05,0.000529015690696,50,58,58
ENSG00000148399,DPH7,0.536510576803,0.0223041676316,0.591605728038,0.0840828893549,0.115085169168,0.00182194891746,0.00545318476972,22,32,32
ENSG00000167711,SERPINF2,-0.535853445942,-0.0224858054956,0.592059841116,0.0471920787519,0.0791701727364,0.0104438571031,0.020381436326,13,19,19
ENSG00000053702,NRIP2,-0.535766276521,-0.0181240847086,0.592120091933,0.0641127243849,0.112687136344,0.00204844026004,0.00596876402493,20,20,20
ENSG00000160256,FAM207A,0.534971837414,0.00995642397966,0.592669331632,0.103479897542,0.0646526968329,0.0211564048558,0.0340206765854,29,31,31
ENSG00000129187,DCTD,0.534508394204,0.025207405958,0.592989843401,0.0511327784769,0.127160058565,0.00100777359593,0.00344259444034,11,11,11
ENSG00000141854,hsa-mir-1199,0.534408369536,0.0174374433734,0.593059029683,0.0779653064898,0.163641937142,0.000163661196153,0.000805468741115,46,53,53
ENSG00000134940,ACRV1,0.533498141367,0.0109921403382,0.593688797298,0.30730576126,0.138314718436,0.000580984029629,0.00221663817347,50,52,52
ENSG00000111335,OAS2,-0.533204398963,-0.03523403667,0.593892096757,0.0311095307931,0.063367644286,0.0225258474961,0.0354613311481,10,13,13
ENSG00000042286,AIFM2,0.532631708176,0.0208859476576,0.59428854827,0.0453837375501,0.124207521448,0.00116520652625,0.00383436037672,9,10,10
ENSG00000124688,MAD2L1BP,0.530526680203,0.00994028958439,0.595746815717,0.296697814308,0.118460504093,0.00154458561197,0.00478037004602,51,53,53
ENSG00000120539,MASTL,-0.529522792626,-0.0282884984773,0.596442837408,0.0382493177422,0.0750080088487,0.0127822025666,0.0237090438707,19,19,19
ENSG00000083828,ZNF586,0.528146572229,0.00494356130147,0.597397608586,0.477826457546,0.151421309191,0.000302527300767,0.00132347279939,101,120,120
ENSG00000184470,TXNRD2,0.527383313807,0.0207101606475,0.597927428613,0.041642234248,0.086606778259,0.00728104575048,0.0154543780699,10,11,11
ENSG00000169710,FASN,0.527135717183,0.00897059920057,0.598099345003,0.361959104822,0.0938570947569,0.00512174911534,0.0118693185285,70,131,131
ENSG00000135476,ESPL1,0.526579929449,0.0110813950819,0.598485332703,0.149966142037,0.221370213842,8.17944474939e-06,6.60430883085e-05,24,28,28
ENSG00000138686,BBS7,-0.526462229622,-0.0107635993666,0.598567088275,0.222313233193,0.0747363919202,0.0129519351531,0.023942474596,57,62,62
ENSG00000153406,NMRAL1,0.526233132156,0.0124926321733,0.598726236378,0.182261168136,0.182975130206,6.11132938454e-05,0.000353635981811,31,34,34
ENSG00000175548,ALG10B,-0.525587158518,-0.0197452254182,0.599175080917,0.130405978785,0.117636842234,0.00160814578534,0.00494502523443,44,65,65
ENSG00000151131,C12orf45,0.524709641595,0.0166333628203,0.599785053764,0.0656348761797,0.0725391529331,0.0144110533906,0.0258296901783,28,34,34
ENSG00000113657,DPYSL3,-0.524200947732,-0.00726038401566,0.600138781797,0.496841428283,0.123881091387,0.00118403901068,0.00387036181781,103,123,123
ENSG00000171055,FEZ2,-0.523622955531,-0.00951002456774,0.600540811972,0.215650089981,0.352058606581,4.24516473408e-09,1.125892035e-07,18,20,20
ENSG00000144182,LIPT1,-0.522379074773,-0.0112910985852,0.601406422425,0.174116450008,0.213246056416,1.260081855e-05,9.27248396777e-05,56,56,56
ENSG00000183426,NPIPA1,0.522268704516,0.0113612742235,0.601483255731,0.324250943518,0.191633293332,3.90912941916e-05,0.000244763335977,50,71,71
ENSG00000101276,SLC52A3,-0.522222976194,-0.00259694519868,0.601515090407,0.108794258173,0.0836684758223,0.00839631440093,0.0172123642716,27,35,35
ENSG00000137944,CCBL2,0.521749531196,0.00993725806826,0.601844733179,0.169911431717,0.319695303771,3.12014311267e-08,5.98805980448e-07,50,51,51
ENSG00000242866,STRC,-0.521592159567,-0.0187405069288,0.601954323437,0.0641667125199,0.0742721238347,0.0132473200373,0.0242950122069,22,23,23
ENSG00000106993,CDC37L1,0.520010231068,0.0118522510297,0.603056444211,0.17425706286,0.0585627092203,0.0284948468753,0.0419204880814,60,64,64
ENSG00000204149,AGAP6,-0.519877989071,-0.0313228578303,0.603148617582,0.0440312756782,0.0624490598122,0.0235595659111,0.0366541883969,19,23,23
ENSG00000155926,SLA,0.519459142094,0.0150353595789,0.603440597953,0.147783925903,0.0834403186546,0.00848974961984,0.0173202329544,44,50,50
ENSG00000256053,APOPT1,-0.519330141744,-0.0143561026401,0.603530537555,0.0862410427985,0.0655792334725,0.0202216282999,0.0328634347453,19,21,21
ENSG00000025039,RRAGD,-0.518981312966,-0.00628064317745,0.603773772665,0.411103276302,0.130108862639,0.000871551060893,0.00306498040075,102,108,108
ENSG00000118997,DNAH7,0.51799937533,0.01129923577,0.604458705168,0.197475902653,0.240022023178,2.98900861892e-06,2.84899559287e-05,58,61,61
ENSG00000113327,GABRG2,0.517317139221,0.0130302088734,0.604934791591,0.280721012302,0.0559800222583,0.0323460657988,0.0458722247439,55,67,67
ENSG00000172554,SNTG2,-0.516695858681,-0.0125485948048,0.605368487453,0.0705579892182,0.0638957717528,0.0219524788849,0.0347887585857,34,43,43
ENSG00000151079,KCNA6,-0.516673570757,-0.000292417585449,0.60538404852,0.686504151227,0.215733568036,1.10435001951e-05,8.4715107246e-05,112,127,127
ENSG00000159307,SCUBE1,0.516452422073,0.0182639004019,0.605538460656,0.077289538303,0.120655210736,0.00138710725189,0.00439995511791,19,22,22
ENSG00000114631,PODXL2,-0.515172054246,-0.013589701274,0.606432795406,0.0938863353444,0.0985105581066,0.00408573528482,0.0100670730075,34,34,34
ENSG00000133243,BTBD2,-0.514541987709,-0.0108836373679,0.606873112523,0.217295111059,0.110537823277,0.00227502549338,0.00647921185944,52,75,75
ENSG00000169242,EFNA1,0.514465215655,0.0139215266457,0.606926773838,0.0563732744881,0.124195337165,0.00116590411533,0.00383436037672,7,8,8
ENSG00000071794,HLTF,0.513707251595,0.00870162876388,0.607456681237,0.353181521509,0.126777497187,0.0010269213584,0.00349549770087,62,70,70
ENSG00000185880,TRIM69,0.513463708002,0.0101219619688,0.607626991112,0.241189420389,0.375481969061,9.44346032288e-10,3.19166578231e-08,22,26,26
ENSG00000123179,EBPL,-0.513243252523,-0.00906158475305,0.607781173851,0.259427455637,0.351746281884,4.32959042229e-09,1.14036401157e-07,31,34,34
ENSG00000089737,DDX24,0.512020936333,0.00644363180337,0.608636356973,0.575156648906,0.0968086079356,0.00443790828513,0.0107001000031,110,122,122
ENSG00000084636,COL16A1,0.51026342807,0.0108017727094,0.609866920767,0.330617686985,0.141845084694,0.000487630838442,0.00192389115061,77,88,88
ENSG00000196666,FAM180B,0.510260693787,0.0847323739308,0.609868836105,0.00198504988521,0.0550581136069,0.0338462343178,0.0471740923277,5,5,5
ENSG00000114127,XRN1,-0.50982409723,-0.00925579469399,0.610174701946,0.171446300403,0.0734179525858,0.0138085967473,0.0250174840556,48,57,57
ENSG00000170906,NDUFA3,0.509794997723,0.0636672754388,0.610195090568,0.00707549258752,0.0780668641374,0.0110182713168,0.0211777728768,4,12,12
ENSG00000151689,INPP1,-0.509361354532,-0.0124656539883,0.610498959279,0.119916148855,0.122338870341,0.00127716233964,0.00410576751519,35,35,35
ENSG00000196418,ZNF124,-0.508981713191,-0.0171163722183,0.610765042145,0.0601473462455,0.188820979711,4.52155535347e-05,0.000277627292871,7,8,8
ENSG00000150687,PRSS23,-0.508368203722,-0.00733203371666,0.611195147085,0.398272014048,0.103934761156,0.00313847187071,0.00827778933757,127,140,140
ENSG00000221953,C1orf229,-0.507128955871,-0.0169105449833,0.612064339214,0.164101408377,0.0601526386455,0.0263597784773,0.0397871771014,29,38,38
ENSG00000179270,C2orf71,0.50666892714,0.0118185471552,0.612387136433,0.187138237349,0.0560435760432,0.0322451879416,0.0458483378121,49,54,54
ENSG00000164344,KLKB1,0.505629876293,0.0178529297973,0.613116504088,0.0690421655233,0.105706648376,0.00287909327407,0.00773251604221,16,20,20
ENSG00000151806,GUF1,-0.50390374602,-0.0152618414167,0.614329018045,0.133772971237,0.165046659919,0.000152441890546,0.000764036393531,26,28,28
ENSG00000169605,GKN1,-0.503816783428,-0.114433159678,0.614390132543,0.00135704306789,0.0914379645921,0.00575979841706,0.0129701837055,1,1,1
ENSG00000100197,CYP2D6,0.503252386015,0.00899382477594,0.614786837861,0.206250742153,0.322972565374,2.559893875e-08,5.03947067564e-07,19,21,21
ENSG00000214530,STARD10,0.502550188143,0.0163190544547,0.615280558087,0.0775973153852,0.122970734223,0.00123816403818,0.00400738316902,14,15,15
ENSG00000149488,TMC2,0.502466439648,0.0123447881035,0.615339453874,0.103105111346,0.0898651187427,0.00621655523259,0.0136954435465,27,34,34
ENSG00000189366,ALG1L,0.500192741215,0.00835065954019,0.616939368994,0.337709362494,0.286309195284,2.23193034119e-07,3.3297019611e-06,44,53,53
ENSG00000088766,CRLS1,-0.498842134271,-0.00392058017982,0.617890602066,0.728192063067,0.17058784628,0.000115102258076,0.000605496886225,103,122,122
ENSG00000090432,MUL1,0.498150584393,0.010678394884,0.618377909206,0.265950973383,0.182299704536,6.32714189419e-05,0.000364467440467,76,81,81
ENSG00000104918,RETN,0.496997788503,0.00986082935349,0.619190610841,0.212345624406,0.0914857895345,0.00574644736527,0.0129507158689,37,50,50
ENSG00000130669,PAK4,0.496809083822,0.0134895229079,0.619323688837,0.0723454714347,0.0936927290578,0.00516277652465,0.0119282069176,25,33,33
ENSG00000179562,GCC1,0.496688838088,0.237686330101,0.619408494839,0.000234239061324,0.0711376726902,0.0154271001037,0.0271262877819,5,5,5
ENSG00000142606,MMEL1,-0.495704908142,-0.013231915803,0.620102623719,0.186012123498,0.0665494207238,0.0192875695024,0.0317507662186,35,59,59
ENSG00000073150,PANX2,-0.494982540033,-0.0181545690951,0.62061244528,0.0915254233519,0.0777129958842,0.0112091388925,0.0214266603872,26,33,33
ENSG00000117036,ETV3,0.494416516963,0.0216834819606,0.62101205152,0.0673262774164,0.105290832395,0.00293798307214,0.00783557663107,18,19,19
ENSG00000118004,COLEC11,-0.493906517975,-0.0132841695475,0.621372201148,0.17062585028,0.241437035526,2.76685229135e-06,2.68479773141e-05,42,46,46
ENSG00000160888,IER2,-0.493645311721,-0.0360747020685,0.621556694173,0.0195918381699,0.104380785995,0.00307107353438,0.00812246246865,11,14,14
ENSG00000167283,ATP5L,0.492562979393,0.00900019109909,0.622321411544,0.121754631897,0.0880390536388,0.00679237437994,0.0146642033165,44,49,49
ENSG00000186446,ZNF501,-0.491964648205,-0.0047737676923,0.62274433501,0.276168004198,0.136569616249,0.000633432107339,0.0023677131765,66,68,68
ENSG00000122477,LRRC39,0.491590189999,0.0137093177749,0.623009079805,0.149793040469,0.132503819251,0.000774433907892,0.00278413766455,28,32,32
ENSG00000167920,TMEM99,-0.491316504342,-0.0140700220398,0.623202608474,0.227210978196,0.21119444425,1.40455541755e-05,0.000101215581978,45,51,51
ENSG00000057663,ATG5,-0.490850798986,-0.0118104758595,0.623531977972,0.18870337458,0.100809085275,0.00365384874349,0.0093650311957,40,46,46
ENSG00000162377,SELRC1,0.490836341025,0.01140899914,0.623542204551,0.343657500359,0.0983143486254,0.00412487365913,0.0101243173438,75,88,88
ENSG00000204256,BRD2,-0.490539321188,-0.521494695712,0.62375231226,0.000114215926184,0.0993727445347,0.00391808485143,0.00981225179948,3,18,18
ENSG00000089335,ZNF302,0.489538572401,0.00901733483589,0.624460453324,0.221023313095,0.178674128298,7.61992234017e-05,0.000424959907187,57,61,61
ENSG00000136270,TBRG4,-0.488881859968,-0.0182074970152,0.624925339011,0.135548066472,0.0925749209461,0.00545061545928,0.0124430604211,46,57,57
ENSG00000135048,TMEM2,0.488128366166,0.0127484821906,0.625458919964,0.0927423221138,0.102103961945,0.0034308605102,0.00889539024235,25,26,26
ENSG00000103121,CMC2,-0.487727728809,-0.284637487835,0.625742708232,0.000196745223108,0.133331725133,0.000743412061402,0.00269372764419,2,2,2
ENSG00000187486,KCNJ11,-0.486509517395,-0.00817885669991,0.626605959091,0.336002744922,0.2147616729,1.16281105688e-05,8.82888497548e-05,72,80,80
ENSG00000184923,NUTM2A,0.486399049327,0.087469626447,0.626684264468,0.0062777356171,0.103858847078,0.00315008856121,0.00829696871551,7,14,14
ENSG00000180481,GLIPR1L2,-0.485841246939,-0.0078482345538,0.627079727374,0.318644238499,0.468052592768,1.3893438207e-12,1.33891249129e-10,34,35,35
ENSG00000189280,GJB5,-0.485773325481,-0.00700688621688,0.627127888698,0.506826374433,0.148221661541,0.000354977915817,0.00149692805681,96,119,119
ENSG00000006282,SPATA20,-0.485632120142,-0.00469872470454,0.627228018786,0.638986929114,0.595151874307,2.23808462838e-17,2.59377166009e-14,55,64,64
ENSG00000196792,STRN3,0.485463129151,0.0441609303001,0.627347860977,0.00939845025426,0.0620205857793,0.0240580876842,0.0371536664765,4,5,5
ENSG00000143870,PDIA6,0.485084439892,0.0109869375872,0.627616449161,0.293536585415,0.117060202407,0.00165417765742,0.00504997853376,64,69,69
ENSG00000109534,GAR1,0.484325577004,0.010824560613,0.628154826813,0.11895439364,0.067733468328,0.0182065061987,0.0305296546818,24,26,26
ENSG00000136104,RNASEH2B,-0.483624154556,-0.061220031624,0.628652629177,0.00465678373021,0.089373298047,0.00636666703794,0.0139261987697,7,9,9
ENSG00000187134,AKR1C1,-0.48270659995,-0.00849095060629,0.62930407636,0.248034843412,0.480918537879,5.15084829601e-13,5.62050587222e-11,23,26,26
ENSG00000160953,MUM1,0.482429212959,0.0195657487201,0.629501072939,0.0576823519996,0.0842126962101,0.00817757776377,0.0168362536415,14,18,18
ENSG00000086102,NFX1,0.480853909828,0.0177467444787,0.630620332085,0.0614992986526,0.120960567515,0.00136649481687,0.00435264749609,22,32,32
ENSG00000243284,VSIG8,-0.480810476114,-0.0276302070313,0.630651203936,0.0338007510164,0.142031095778,0.000483145294909,0.00191014052803,7,9,9
